square_id,time_ms,internet,time
4159,1384276800000,560.49567,2013-11-12 17:20:00
4159,1384277400000,571.8838,2013-11-12 17:30:00
4159,1384278000000,519.7896,2013-11-12 17:40:00
4159,1384278600000,521.05115,2013-11-12 17:50:00
4159,1384279200000,460.30527,2013-11-12 18:00:00
4159,1384279800000,476.40417,2013-11-12 18:10:00
4159,1384280400000,447.01,2013-11-12 18:20:00
4159,1384281000000,415.70886,2013-11-12 18:30:00
4159,1384281600000,470.66107,2013-11-12 18:40:00
4159,1384282200000,529.23126,2013-11-12 18:50:00
4159,1384282800000,452.74615,2013-11-12 19:00:00
4159,1384283400000,363.31802,2013-11-12 19:10:00
4159,1384284000000,357.42288,2013-11-12 19:20:00
4159,1384284600000,359.13367,2013-11-12 19:30:00
4159,1384285200000,405.17282,2013-11-12 19:40:00
4159,1384285800000,349.90646,2013-11-12 19:50:00
4159,1384286400000,309.65338,2013-11-12 20:00:00
4159,1384287000000,320.0055,2013-11-12 20:10:00
4159,1384287600000,318.8266,2013-11-12 20:20:00
4159,1384288200000,308.43588,2013-11-12 20:30:00
4159,1384288800000,306.2001,2013-11-12 20:40:00
4159,1384289400000,327.2756,2013-11-12 20:50:00
4159,1384290000000,332.7452,2013-11-12 21:00:00
4159,1384290600000,340.9503,2013-11-12 21:10:00
4159,1384291200000,266.76047,2013-11-12 21:20:00
4159,1384291800000,261.49634,2013-11-12 21:30:00
4159,1384292400000,273.6521,2013-11-12 21:40:00
4159,1384293000000,260.506,2013-11-12 21:50:00
4159,1384293600000,260.1155,2013-11-12 22:00:00
4159,1384294200000,228.20723,2013-11-12 22:10:00
4159,1384294800000,221.73724,2013-11-12 22:20:00
4159,1384295400000,247.37419,2013-11-12 22:30:00
4159,1384296000000,204.24512,2013-11-12 22:40:00
4159,1384296600000,220.54646,2013-11-12 22:50:00
4556,1384210800000,521.44104,2013-11-11 23:00:00
4556,1384211400000,517.5631,2013-11-11 23:10:00
4556,1384212000000,491.29547,2013-11-11 23:20:00
4556,1384212600000,474.85117,2013-11-11 23:30:00
4556,1384213200000,425.6606,2013-11-11 23:40:00
4556,1384213800000,398.90915,2013-11-11 23:50:00
4556,1384214400000,417.049,2013-11-12 00:00:00
4556,1384215000000,391.0958,2013-11-12 00:10:00
4556,1384215600000,476.94186,2013-11-12 00:20:00
4556,1384216200000,391.37094,2013-11-12 00:30:00
4556,1384216800000,380.44028,2013-11-12 00:40:00
4556,1384217400000,379.85315,2013-11-12 00:50:00
4556,1384218000000,346.85425,2013-11-12 01:00:00
4556,1384218600000,311.33096,2013-11-12 01:10:00
4556,1384219200000,331.17758,2013-11-12 01:20:00
4556,1384219800000,310.19763,2013-11-12 01:30:00
4556,1384220400000,304.61795,2013-11-12 01:40:00
4556,1384221000000,290.57645,2013-11-12 01:50:00
4556,1384221600000,285.91794,2013-11-12 02:00:00
4556,1384222200000,278.5989,2013-11-12 02:10:00
4556,1384222800000,275.89487,2013-11-12 02:20:00
4556,1384223400000,266.73587,2013-11-12 02:30:00
4556,1384224000000,243.67714,2013-11-12 02:40:00
4556,1384224600000,244.61726,2013-11-12 02:50:00
4556,1384225200000,261.80255,2013-11-12 03:00:00
4556,1384225800000,245.38988,2013-11-12 03:10:00
4556,1384226400000,220.01492,2013-11-12 03:20:00
4556,1384227000000,250.44664,2013-11-12 03:30:00
4556,1384227600000,241.65935,2013-11-12 03:40:00
4556,1384228200000,215.65082,2013-11-12 03:50:00
4556,1384228800000,252.08926,2013-11-12 04:00:00
4556,1384229400000,253.85457,2013-11-12 04:10:00
4556,1384230000000,237.0319,2013-11-12 04:20:00
4556,1384230600000,237.66376,2013-11-12 04:30:00
4556,1384231200000,249.91882,2013-11-12 04:40:00
4556,1384231800000,269.21646,2013-11-12 04:50:00
4556,1384232400000,353.17865,2013-11-12 05:00:00
4556,1384233000000,259.8485,2013-11-12 05:10:00
4556,1384233600000,274.97772,2013-11-12 05:20:00
4556,1384234200000,340.2836,2013-11-12 05:30:00
4556,1384234800000,326.84467,2013-11-12 05:40:00
4556,1384235400000,317.1985,2013-11-12 05:50:00
4556,1384236000000,329.67386,2013-11-12 06:00:00
4556,1384236600000,312.62897,2013-11-12 06:10:00
4556,1384237200000,394.98758,2013-11-12 06:20:00
4556,1384237800000,464.35956,2013-11-12 06:30:00
4556,1384238400000,468.454,2013-11-12 06:40:00
4556,1384239000000,451.71213,2013-11-12 06:50:00
4556,1384239600000,514.821,2013-11-12 07:00:00
4556,1384240200000,530.2849,2013-11-12 07:10:00
4556,1384240800000,525.41,2013-11-12 07:20:00
4556,1384241400000,524.1499,2013-11-12 07:30:00
4556,1384242000000,591.4961,2013-11-12 07:40:00
4556,1384242600000,603.70917,2013-11-12 07:50:00
4556,1384243200000,638.06885,2013-11-12 08:00:00
4556,1384243800000,557.1468,2013-11-12 08:10:00
4556,1384244400000,560.17566,2013-11-12 08:20:00
4556,1384245000000,606.15454,2013-11-12 08:30:00
4556,1384245600000,534.4908,2013-11-12 08:40:00
4556,1384246200000,599.71277,2013-11-12 08:50:00
4556,1384246800000,610.1045,2013-11-12 09:00:00
4556,1384247400000,538.65497,2013-11-12 09:10:00
4556,1384248000000,531.40094,2013-11-12 09:20:00
4556,1384248600000,510.7833,2013-11-12 09:30:00
4556,1384249200000,498.58627,2013-11-12 09:40:00
4556,1384249800000,571.7492,2013-11-12 09:50:00
4556,1384250400000,476.4642,2013-11-12 10:00:00
4556,1384251000000,493.49936,2013-11-12 10:10:00
4556,1384251600000,531.1847,2013-11-12 10:20:00
4556,1384252200000,429.96994,2013-11-12 10:30:00
4556,1384252800000,614.2478,2013-11-12 10:40:00
4556,1384253400000,552.9537,2013-11-12 10:50:00
4556,1384254000000,670.5658,2013-11-12 11:00:00
4556,1384254600000,717.2996,2013-11-12 11:10:00
4556,1384255200000,708.17804,2013-11-12 11:20:00
4556,1384255800000,579.659,2013-11-12 11:30:00
4556,1384256400000,774.068,2013-11-12 11:40:00
4556,1384257000000,519.98,2013-11-12 11:50:00
4556,1384257600000,660.6353,2013-11-12 12:00:00
4556,1384258200000,720.1146,2013-11-12 12:10:00
4556,1384258800000,685.54083,2013-11-12 12:20:00
4556,1384259400000,614.603,2013-11-12 12:30:00
4556,1384260000000,778.4422,2013-11-12 12:40:00
4556,1384260600000,628.4004,2013-11-12 12:50:00
4556,1384261200000,819.5488,2013-11-12 13:00:00
4556,1384261800000,665.92664,2013-11-12 13:10:00
4556,1384262400000,535.5208,2013-11-12 13:20:00
4556,1384263000000,645.107,2013-11-12 13:30:00
4556,1384263600000,632.53784,2013-11-12 13:40:00
4556,1384264200000,645.53265,2013-11-12 13:50:00
4556,1384264800000,658.22833,2013-11-12 14:00:00
4556,1384265400000,603.7836,2013-11-12 14:10:00
4556,1384266000000,568.5885,2013-11-12 14:20:00
4556,1384266600000,615.4201,2013-11-12 14:30:00
4556,1384267200000,642.3739,2013-11-12 14:40:00
4556,1384267800000,638.9578,2013-11-12 14:50:00
4556,1384268400000,556.9212,2013-11-12 15:00:00
4556,1384269000000,602.3522,2013-11-12 15:10:00
4556,1384269600000,617.53564,2013-11-12 15:20:00
4556,1384270200000,534.02185,2013-11-12 15:30:00
4556,1384270800000,581.0863,2013-11-12 15:40:00
4556,1384271400000,610.169,2013-11-12 15:50:00
4556,1384272000000,849.9134,2013-11-12 16:00:00
4556,1384272600000,721.3056,2013-11-12 16:10:00
4556,1384273200000,627.2407,2013-11-12 16:20:00
4556,1384273800000,573.1218,2013-11-12 16:30:00
4556,1384274400000,744.8732,2013-11-12 16:40:00
4556,1384275000000,582.12506,2013-11-12 16:50:00
4556,1384275600000,585.5699,2013-11-12 17:00:00
4556,1384276200000,713.70624,2013-11-12 17:10:00
4556,1384276800000,672.27716,2013-11-12 17:20:00
4556,1384277400000,752.8906,2013-11-12 17:30:00
4556,1384278000000,726.13226,2013-11-12 17:40:00
4556,1384278600000,846.12866,2013-11-12 17:50:00
4556,1384279200000,709.6028,2013-11-12 18:00:00
4556,1384279800000,603.8086,2013-11-12 18:10:00
4556,1384280400000,597.5554,2013-11-12 18:20:00
4556,1384281000000,662.4683,2013-11-12 18:30:00
4556,1384281600000,666.9025,2013-11-12 18:40:00
4556,1384282200000,710.57764,2013-11-12 18:50:00
4556,1384282800000,870.2053,2013-11-12 19:00:00
4556,1384283400000,762.42096,2013-11-12 19:10:00
4556,1384284000000,963.8462,2013-11-12 19:20:00
4556,1384284600000,985.34186,2013-11-12 19:30:00
4556,1384285200000,1331.7251,2013-11-12 19:40:00
4556,1384285800000,963.2997,2013-11-12 19:50:00
4556,1384286400000,800.58,2013-11-12 20:00:00
4556,1384287000000,883.82306,2013-11-12 20:10:00
4556,1384287600000,808.94977,2013-11-12 20:20:00
4556,1384288200000,782.80365,2013-11-12 20:30:00
4556,1384288800000,802.57947,2013-11-12 20:40:00
4556,1384289400000,830.2166,2013-11-12 20:50:00
4556,1384290000000,930.7887,2013-11-12 21:00:00
4556,1384290600000,807.3735,2013-11-12 21:10:00
4556,1384291200000,862.5614,2013-11-12 21:20:00
4556,1384291800000,929.0945,2013-11-12 21:30:00
4556,1384292400000,843.5457,2013-11-12 21:40:00
4556,1384293000000,831.53,2013-11-12 21:50:00
4556,1384293600000,848.4241,2013-11-12 22:00:00
4556,1384294200000,903.2719,2013-11-12 22:10:00
4556,1384294800000,825.29816,2013-11-12 22:20:00
4556,1384295400000,689.18744,2013-11-12 22:30:00
4556,1384296000000,1011.47,2013-11-12 22:40:00
4556,1384296600000,770.8309,2013-11-12 22:50:00
5161,1384210800000,360.6898,2013-11-11 23:00:00
5161,1384211400000,524.54974,2013-11-11 23:10:00
5161,1384212000000,388.91064,2013-11-11 23:20:00
5161,1384212600000,463.9404,2013-11-11 23:30:00
5161,1384213200000,416.87247,2013-11-11 23:40:00
5161,1384213800000,316.977,2013-11-11 23:50:00
5161,1384214400000,297.11588,2013-11-12 00:00:00
5161,1384215000000,283.5572,2013-11-12 00:10:00
5161,1384215600000,260.39578,2013-11-12 00:20:00
5161,1384216200000,245.6997,2013-11-12 00:30:00
5161,1384216800000,266.1008,2013-11-12 00:40:00
5161,1384217400000,261.5042,2013-11-12 00:50:00
5161,1384218000000,238.64317,2013-11-12 01:00:00
5161,1384218600000,231.68944,2013-11-12 01:10:00
5161,1384219200000,275.6321,2013-11-12 01:20:00
5161,1384219800000,263.35852,2013-11-12 01:30:00
5161,1384220400000,190.72778,2013-11-12 01:40:00
5161,1384221000000,211.79677,2013-11-12 01:50:00
5161,1384221600000,254.35799,2013-11-12 02:00:00
5161,1384222200000,205.03163,2013-11-12 02:10:00
5161,1384222800000,197.33853,2013-11-12 02:20:00
5161,1384223400000,182.44537,2013-11-12 02:30:00
5161,1384224000000,176.74397,2013-11-12 02:40:00
5161,1384224600000,193.78264,2013-11-12 02:50:00
5161,1384225200000,238.1245,2013-11-12 03:00:00
5161,1384225800000,216.48643,2013-11-12 03:10:00
5161,1384226400000,201.84941,2013-11-12 03:20:00
5161,1384227000000,181.75954,2013-11-12 03:30:00
5161,1384227600000,176.72963,2013-11-12 03:40:00
5161,1384228200000,194.87535,2013-11-12 03:50:00
5161,1384228800000,186.23221,2013-11-12 04:00:00
5161,1384229400000,170.60658,2013-11-12 04:10:00
5161,1384230000000,179.4503,2013-11-12 04:20:00
5161,1384230600000,197.18736,2013-11-12 04:30:00
5161,1384231200000,164.31804,2013-11-12 04:40:00
5161,1384231800000,187.71239,2013-11-12 04:50:00
5161,1384232400000,199.30154,2013-11-12 05:00:00
5161,1384233000000,165.65456,2013-11-12 05:10:00
5161,1384233600000,201.5339,2013-11-12 05:20:00
5161,1384234200000,201.05482,2013-11-12 05:30:00
5161,1384234800000,227.28174,2013-11-12 05:40:00
5161,1384235400000,284.50616,2013-11-12 05:50:00
5161,1384236000000,278.4429,2013-11-12 06:00:00
5161,1384236600000,282.8537,2013-11-12 06:10:00
5161,1384237200000,299.80185,2013-11-12 06:20:00
5161,1384237800000,375.26407,2013-11-12 06:30:00
5161,1384238400000,443.78595,2013-11-12 06:40:00
5161,1384239000000,471.88474,2013-11-12 06:50:00
5161,1384239600000,396.44794,2013-11-12 07:00:00
5161,1384240200000,387.65567,2013-11-12 07:10:00
5161,1384240800000,765.2705,2013-11-12 07:20:00
5161,1384241400000,703.4119,2013-11-12 07:30:00
5161,1384242000000,674.5188,2013-11-12 07:40:00
5161,1384242600000,766.71094,2013-11-12 07:50:00
5161,1384243200000,849.3083,2013-11-12 08:00:00
5161,1384243800000,824.0858,2013-11-12 08:10:00
5161,1384244400000,971.06055,2013-11-12 08:20:00
5161,1384245000000,1045.8271,2013-11-12 08:30:00
5161,1384245600000,1133.381,2013-11-12 08:40:00
5161,1384246200000,1219.5039,2013-11-12 08:50:00
5161,1384246800000,1445.6661,2013-11-12 09:00:00
5161,1384247400000,1346.1825,2013-11-12 09:10:00
5161,1384248000000,1516.5726,2013-11-12 09:20:00
5161,1384248600000,1571.0869,2013-11-12 09:30:00
5161,1384249200000,1637.9814,2013-11-12 09:40:00
5161,1384249800000,1651.3608,2013-11-12 09:50:00
5161,1384250400000,1731.8009,2013-11-12 10:00:00
5161,1384251000000,1989.8282,2013-11-12 10:10:00
5161,1384251600000,1870.9917,2013-11-12 10:20:00
5161,1384252200000,2018.799,2013-11-12 10:30:00
5161,1384252800000,2336.6594,2013-11-12 10:40:00
5161,1384253400000,2306.1218,2013-11-12 10:50:00
5161,1384254000000,2201.1357,2013-11-12 11:00:00
5161,1384254600000,2470.2078,2013-11-12 11:10:00
5161,1384255200000,2326.6316,2013-11-12 11:20:00
5161,1384255800000,2491.0828,2013-11-12 11:30:00
5161,1384256400000,2330.5464,2013-11-12 11:40:00
5161,1384257000000,2362.3967,2013-11-12 11:50:00
5161,1384257600000,2821.1663,2013-11-12 12:00:00
5161,1384258200000,2702.7515,2013-11-12 12:10:00
5161,1384258800000,3002.743,2013-11-12 12:20:00
5161,1384259400000,3650.02,2013-11-12 12:30:00
5161,1384260000000,3465.095,2013-11-12 12:40:00
5161,1384260600000,3252.0237,2013-11-12 12:50:00
5161,1384261200000,3261.9146,2013-11-12 13:00:00
5161,1384261800000,2781.5923,2013-11-12 13:10:00
5161,1384262400000,2726.5176,2013-11-12 13:20:00
5161,1384263000000,2605.937,2013-11-12 13:30:00
5161,1384263600000,2872.2747,2013-11-12 13:40:00
5161,1384264200000,3043.2295,2013-11-12 13:50:00
5161,1384264800000,3460.572,2013-11-12 14:00:00
5161,1384265400000,2675.4985,2013-11-12 14:10:00
5161,1384266000000,2448.6365,2013-11-12 14:20:00
5161,1384266600000,2346.053,2013-11-12 14:30:00
5161,1384267200000,2496.2546,2013-11-12 14:40:00
5161,1384267800000,2400.8818,2013-11-12 14:50:00
5161,1384268400000,2617.7173,2013-11-12 15:00:00
5161,1384269000000,2674.9248,2013-11-12 15:10:00
5161,1384269600000,2998.0718,2013-11-12 15:20:00
5161,1384270200000,2639.283,2013-11-12 15:30:00
5161,1384270800000,2505.0806,2013-11-12 15:40:00
5161,1384271400000,2734.8909,2013-11-12 15:50:00
5161,1384272000000,3953.7717,2013-11-12 16:00:00
5161,1384272600000,2852.3818,2013-11-12 16:10:00
5161,1384273200000,2793.9238,2013-11-12 16:20:00
5161,1384273800000,2430.7124,2013-11-12 16:30:00
5161,1384274400000,2344.1245,2013-11-12 16:40:00
5161,1384275000000,2627.7634,2013-11-12 16:50:00
5161,1384275600000,2399.8772,2013-11-12 17:00:00
5161,1384276200000,2448.181,2013-11-12 17:10:00
5161,1384276800000,2509.6067,2013-11-12 17:20:00
5161,1384277400000,2395.3687,2013-11-12 17:30:00
5161,1384278000000,2399.3923,2013-11-12 17:40:00
5161,1384278600000,2270.5027,2013-11-12 17:50:00
5161,1384279200000,2147.065,2013-11-12 18:00:00
5161,1384279800000,2158.9512,2013-11-12 18:10:00
5161,1384280400000,2386.4224,2013-11-12 18:20:00
5161,1384281000000,2044.8875,2013-11-12 18:30:00
5161,1384281600000,2026.0676,2013-11-12 18:40:00
5161,1384282200000,2196.2122,2013-11-12 18:50:00
5161,1384282800000,1541.1056,2013-11-12 19:00:00
5161,1384283400000,1548.8376,2013-11-12 19:10:00
5161,1384284000000,1604.3585,2013-11-12 19:20:00
5161,1384284600000,1294.6295,2013-11-12 19:30:00
5161,1384285200000,1318.8871,2013-11-12 19:40:00
5161,1384285800000,1643.9319,2013-11-12 19:50:00
5161,1384286400000,1155.5042,2013-11-12 20:00:00
5161,1384287000000,936.6223,2013-11-12 20:10:00
5161,1384287600000,1396.3688,2013-11-12 20:20:00
5161,1384288200000,1181.3723,2013-11-12 20:30:00
5161,1384288800000,1217.7787,2013-11-12 20:40:00
5161,1384289400000,1234.041,2013-11-12 20:50:00
5161,1384290000000,1230.6215,2013-11-12 21:00:00
5161,1384290600000,891.5085,2013-11-12 21:10:00
5161,1384291200000,795.4303,2013-11-12 21:20:00
5161,1384291800000,730.758,2013-11-12 21:30:00
5161,1384292400000,702.68304,2013-11-12 21:40:00
5161,1384293000000,716.1526,2013-11-12 21:50:00
5161,1384293600000,600.8521,2013-11-12 22:00:00
5161,1384294200000,514.755,2013-11-12 22:10:00
5161,1384294800000,438.8285,2013-11-12 22:20:00
5161,1384295400000,669.8044,2013-11-12 22:30:00
5161,1384296000000,561.2886,2013-11-12 22:40:00
5161,1384296600000,424.23218,2013-11-12 22:50:00
4159,1384297200000,217.8957,2013-11-12 23:00:00
4159,1384297800000,212.05994,2013-11-12 23:10:00
4159,1384298400000,181.23466,2013-11-12 23:20:00
4159,1384299000000,190.93605,2013-11-12 23:30:00
4159,1384299600000,180.94629,2013-11-12 23:40:00
4159,1384300200000,183.62216,2013-11-12 23:50:00
4159,1384300800000,176.04681,2013-11-13 00:00:00
4159,1384301400000,184.0053,2013-11-13 00:10:00
4159,1384302000000,185.19855,2013-11-13 00:20:00
4159,1384302600000,181.13855,2013-11-13 00:30:00
4159,1384303200000,187.81512,2013-11-13 00:40:00
4159,1384303800000,164.3856,2013-11-13 00:50:00
4159,1384304400000,188.17422,2013-11-13 01:00:00
4159,1384305000000,267.9158,2013-11-13 01:10:00
4159,1384305600000,153.4447,2013-11-13 01:20:00
4159,1384306200000,156.28874,2013-11-13 01:30:00
4159,1384306800000,145.71494,2013-11-13 01:40:00
4159,1384307400000,156.80624,2013-11-13 01:50:00
4159,1384308000000,150.60374,2013-11-13 02:00:00
4159,1384308600000,156.82893,2013-11-13 02:10:00
4159,1384309200000,139.9218,2013-11-13 02:20:00
4159,1384309800000,135.91605,2013-11-13 02:30:00
4159,1384310400000,140.552,2013-11-13 02:40:00
4159,1384311000000,133.04156,2013-11-13 02:50:00
4159,1384311600000,126.34792,2013-11-13 03:00:00
4159,1384312200000,131.87361,2013-11-13 03:10:00
4159,1384312800000,124.3814,2013-11-13 03:20:00
4159,1384313400000,131.40091,2013-11-13 03:30:00
4159,1384314000000,140.14728,2013-11-13 03:40:00
4159,1384314600000,126.38764,2013-11-13 03:50:00
4159,1384315200000,133.604,2013-11-13 04:00:00
4159,1384315800000,135.38087,2013-11-13 04:10:00
4159,1384316400000,126.25988,2013-11-13 04:20:00
4159,1384317000000,125.65428,2013-11-13 04:30:00
4159,1384317600000,134.34239,2013-11-13 04:40:00
4159,1384318200000,128.83278,2013-11-13 04:50:00
4159,1384318800000,137.40681,2013-11-13 05:00:00
4159,1384319400000,154.44856,2013-11-13 05:10:00
4159,1384320000000,134.30792,2013-11-13 05:20:00
4159,1384320600000,155.09483,2013-11-13 05:30:00
4159,1384321200000,164.01033,2013-11-13 05:40:00
4159,1384321800000,150.05058,2013-11-13 05:50:00
4159,1384322400000,165.80089,2013-11-13 06:00:00
4159,1384323000000,175.91675,2013-11-13 06:10:00
4159,1384323600000,183.34967,2013-11-13 06:20:00
4159,1384324200000,204.08994,2013-11-13 06:30:00
4159,1384324800000,223.97937,2013-11-13 06:40:00
4159,1384325400000,232.27023,2013-11-13 06:50:00
4159,1384326000000,340.88132,2013-11-13 07:00:00
4159,1384326600000,281.25473,2013-11-13 07:10:00
4159,1384327200000,334.83365,2013-11-13 07:20:00
4159,1384327800000,388.91675,2013-11-13 07:30:00
4159,1384328400000,470.32947,2013-11-13 07:40:00
4159,1384329000000,390.37888,2013-11-13 07:50:00
4159,1384329600000,463.45795,2013-11-13 08:00:00
4159,1384330200000,459.81274,2013-11-13 08:10:00
4159,1384330800000,450.16965,2013-11-13 08:20:00
4159,1384331400000,473.80823,2013-11-13 08:30:00
4159,1384332000000,527.7276,2013-11-13 08:40:00
4159,1384332600000,499.72867,2013-11-13 08:50:00
4159,1384333200000,580.5339,2013-11-13 09:00:00
4159,1384333800000,654.8762,2013-11-13 09:10:00
4159,1384334400000,683.9309,2013-11-13 09:20:00
4159,1384335000000,661.4132,2013-11-13 09:30:00
4159,1384335600000,596.13007,2013-11-13 09:40:00
4159,1384336200000,533.55347,2013-11-13 09:50:00
4159,1384336800000,570.4313,2013-11-13 10:00:00
4159,1384337400000,526.55273,2013-11-13 10:10:00
4159,1384338000000,565.58594,2013-11-13 10:20:00
4159,1384338600000,550.4392,2013-11-13 10:30:00
4159,1384339200000,546.8914,2013-11-13 10:40:00
4159,1384339800000,688.75806,2013-11-13 10:50:00
4159,1384340400000,743.6965,2013-11-13 11:00:00
4159,1384341000000,777.8721,2013-11-13 11:10:00
4159,1384341600000,702.07666,2013-11-13 11:20:00
4159,1384342200000,656.66833,2013-11-13 11:30:00
4159,1384342800000,667.1443,2013-11-13 11:40:00
4159,1384343400000,628.9364,2013-11-13 11:50:00
4159,1384344000000,718.7966,2013-11-13 12:00:00
4159,1384344600000,666.4647,2013-11-13 12:10:00
4159,1384345200000,686.65546,2013-11-13 12:20:00
4159,1384345800000,672.6788,2013-11-13 12:30:00
4159,1384346400000,695.80786,2013-11-13 12:40:00
4159,1384347000000,687.6913,2013-11-13 12:50:00
4159,1384347600000,701.84393,2013-11-13 13:00:00
4159,1384348200000,700.0544,2013-11-13 13:10:00
4159,1384348800000,712.9327,2013-11-13 13:20:00
4159,1384349400000,818.7219,2013-11-13 13:30:00
4159,1384350000000,582.022,2013-11-13 13:40:00
4159,1384350600000,566.4335,2013-11-13 13:50:00
4159,1384351200000,609.36816,2013-11-13 14:00:00
4159,1384351800000,662.47656,2013-11-13 14:10:00
4159,1384352400000,556.0582,2013-11-13 14:20:00
4159,1384353000000,709.9612,2013-11-13 14:30:00
4159,1384353600000,602.4693,2013-11-13 14:40:00
4159,1384354200000,643.62463,2013-11-13 14:50:00
4159,1384354800000,676.9302,2013-11-13 15:00:00
4159,1384355400000,731.759,2013-11-13 15:10:00
4159,1384356000000,722.5169,2013-11-13 15:20:00
4159,1384356600000,765.80676,2013-11-13 15:30:00
4159,1384357200000,662.04724,2013-11-13 15:40:00
4159,1384357800000,597.26624,2013-11-13 15:50:00
4159,1384358400000,574.7852,2013-11-13 16:00:00
4159,1384359000000,585.8311,2013-11-13 16:10:00
4159,1384359600000,606.84216,2013-11-13 16:20:00
4159,1384360200000,590.82196,2013-11-13 16:30:00
4159,1384360800000,636.7813,2013-11-13 16:40:00
4159,1384361400000,553.6238,2013-11-13 16:50:00
4159,1384362000000,537.2643,2013-11-13 17:00:00
4159,1384362600000,506.27563,2013-11-13 17:10:00
4159,1384363200000,526.5444,2013-11-13 17:20:00
4159,1384363800000,523.937,2013-11-13 17:30:00
4159,1384364400000,461.88568,2013-11-13 17:40:00
4159,1384365000000,469.50848,2013-11-13 17:50:00
4159,1384365600000,474.94067,2013-11-13 18:00:00
4159,1384366200000,501.05344,2013-11-13 18:10:00
4159,1384366800000,462.79935,2013-11-13 18:20:00
4159,1384367400000,437.80264,2013-11-13 18:30:00
4159,1384368000000,467.99667,2013-11-13 18:40:00
4159,1384368600000,378.7957,2013-11-13 18:50:00
4159,1384369200000,384.88226,2013-11-13 19:00:00
4159,1384369800000,377.17416,2013-11-13 19:10:00
4159,1384370400000,314.70926,2013-11-13 19:20:00
4159,1384371000000,277.03107,2013-11-13 19:30:00
4159,1384371600000,292.11816,2013-11-13 19:40:00
4159,1384372200000,288.60693,2013-11-13 19:50:00
4159,1384372800000,279.06378,2013-11-13 20:00:00
4159,1384373400000,349.4143,2013-11-13 20:10:00
4159,1384374000000,334.0245,2013-11-13 20:20:00
4159,1384374600000,296.9587,2013-11-13 20:30:00
4159,1384375200000,271.20865,2013-11-13 20:40:00
4159,1384375800000,261.4801,2013-11-13 20:50:00
4159,1384376400000,250.59702,2013-11-13 21:00:00
4159,1384377000000,244.79012,2013-11-13 21:10:00
4159,1384377600000,323.04352,2013-11-13 21:20:00
4159,1384378200000,267.70282,2013-11-13 21:30:00
4159,1384378800000,285.50705,2013-11-13 21:40:00
4159,1384379400000,372.6857,2013-11-13 21:50:00
4159,1384380000000,248.09512,2013-11-13 22:00:00
4159,1384380600000,240.42593,2013-11-13 22:10:00
4159,1384381200000,225.12997,2013-11-13 22:20:00
4159,1384381800000,221.00778,2013-11-13 22:30:00
4159,1384382400000,223.77277,2013-11-13 22:40:00
4159,1384383000000,268.88107,2013-11-13 22:50:00
4556,1384297200000,632.0197,2013-11-12 23:00:00
4556,1384297800000,595.8448,2013-11-12 23:10:00
4556,1384298400000,595.50464,2013-11-12 23:20:00
4556,1384299000000,505.57346,2013-11-12 23:30:00
4556,1384299600000,543.54205,2013-11-12 23:40:00
4556,1384300200000,478.7299,2013-11-12 23:50:00
4556,1384300800000,415.49377,2013-11-13 00:00:00
4556,1384301400000,466.21368,2013-11-13 00:10:00
4556,1384302000000,389.85983,2013-11-13 00:20:00
4556,1384302600000,355.04712,2013-11-13 00:30:00
4556,1384303200000,388.4254,2013-11-13 00:40:00
4556,1384303800000,383.88943,2013-11-13 00:50:00
4556,1384304400000,374.82343,2013-11-13 01:00:00
4556,1384305000000,351.2081,2013-11-13 01:10:00
4556,1384305600000,331.94656,2013-11-13 01:20:00
4556,1384306200000,305.29813,2013-11-13 01:30:00
4556,1384306800000,337.58908,2013-11-13 01:40:00
4556,1384307400000,306.9224,2013-11-13 01:50:00
4556,1384308000000,265.33945,2013-11-13 02:00:00
4556,1384308600000,290.8576,2013-11-13 02:10:00
4556,1384309200000,268.6698,2013-11-13 02:20:00
4556,1384309800000,255.24344,2013-11-13 02:30:00
4556,1384310400000,288.82596,2013-11-13 02:40:00
4556,1384311000000,273.79446,2013-11-13 02:50:00
4556,1384311600000,253.24617,2013-11-13 03:00:00
4556,1384312200000,266.02383,2013-11-13 03:10:00
4556,1384312800000,259.27383,2013-11-13 03:20:00
4556,1384313400000,243.59248,2013-11-13 03:30:00
4556,1384314000000,249.89307,2013-11-13 03:40:00
4556,1384314600000,241.85225,2013-11-13 03:50:00
4556,1384315200000,238.07973,2013-11-13 04:00:00
4556,1384315800000,251.38754,2013-11-13 04:10:00
4556,1384316400000,223.46234,2013-11-13 04:20:00
4556,1384317000000,253.73308,2013-11-13 04:30:00
4556,1384317600000,256.1332,2013-11-13 04:40:00
4556,1384318200000,249.15482,2013-11-13 04:50:00
4556,1384318800000,275.9813,2013-11-13 05:00:00
4556,1384319400000,284.57092,2013-11-13 05:10:00
4556,1384320000000,261.185,2013-11-13 05:20:00
4556,1384320600000,236.70384,2013-11-13 05:30:00
4556,1384321200000,280.47015,2013-11-13 05:40:00
4556,1384321800000,288.6845,2013-11-13 05:50:00
4556,1384322400000,268.4367,2013-11-13 06:00:00
4556,1384323000000,333.06924,2013-11-13 06:10:00
4556,1384323600000,329.51007,2013-11-13 06:20:00
4556,1384324200000,324.64584,2013-11-13 06:30:00
4556,1384324800000,494.28812,2013-11-13 06:40:00
4556,1384325400000,436.9446,2013-11-13 06:50:00
4556,1384326000000,485.32645,2013-11-13 07:00:00
4556,1384326600000,536.405,2013-11-13 07:10:00
