square_id,time_ms,internet,time
4556,1387594200000,235.90215,2013-12-21 02:50:00
4556,1387594800000,259.10748,2013-12-21 03:00:00
4556,1387595400000,255.00041,2013-12-21 03:10:00
4556,1387596000000,241.2363,2013-12-21 03:20:00
4556,1387596600000,237.46098,2013-12-21 03:30:00
4556,1387597200000,235.60945,2013-12-21 03:40:00
4556,1387597800000,215.05139,2013-12-21 03:50:00
4556,1387598400000,211.82298,2013-12-21 04:00:00
4556,1387599000000,200.58992,2013-12-21 04:10:00
4556,1387599600000,205.18109,2013-12-21 04:20:00
4556,1387600200000,224.75906,2013-12-21 04:30:00
4556,1387600800000,198.0248,2013-12-21 04:40:00
4556,1387601400000,207.31096,2013-12-21 04:50:00
4556,1387602000000,197.57382,2013-12-21 05:00:00
4556,1387602600000,188.43677,2013-12-21 05:10:00
4556,1387603200000,206.90225,2013-12-21 05:20:00
4556,1387603800000,217.87476,2013-12-21 05:30:00
4556,1387604400000,222.21805,2013-12-21 05:40:00
4556,1387605000000,209.12804,2013-12-21 05:50:00
4556,1387605600000,209.63365,2013-12-21 06:00:00
4556,1387606200000,196.48787,2013-12-21 06:10:00
4556,1387606800000,206.68732,2013-12-21 06:20:00
4556,1387607400000,240.17458,2013-12-21 06:30:00
4556,1387608000000,216.77661,2013-12-21 06:40:00
4556,1387608600000,236.82332,2013-12-21 06:50:00
4556,1387609200000,240.64893,2013-12-21 07:00:00
4556,1387609800000,226.31319,2013-12-21 07:10:00
4556,1387610400000,227.65152,2013-12-21 07:20:00
4556,1387611000000,241.93129,2013-12-21 07:30:00
4556,1387611600000,290.67163,2013-12-21 07:40:00
4556,1387612200000,289.82452,2013-12-21 07:50:00
4556,1387612800000,305.0378,2013-12-21 08:00:00
4556,1387613400000,334.5306,2013-12-21 08:10:00
4556,1387614000000,321.31284,2013-12-21 08:20:00
4556,1387614600000,327.65338,2013-12-21 08:30:00
4556,1387615200000,357.23242,2013-12-21 08:40:00
4556,1387615800000,349.76843,2013-12-21 08:50:00
4556,1387616400000,432.63947,2013-12-21 09:00:00
4556,1387617000000,400.40002,2013-12-21 09:10:00
4556,1387617600000,379.1012,2013-12-21 09:20:00
4556,1387618200000,360.8201,2013-12-21 09:30:00
4556,1387618800000,396.95538,2013-12-21 09:40:00
4556,1387619400000,411.34784,2013-12-21 09:50:00
4556,1387620000000,425.8852,2013-12-21 10:00:00
4556,1387620600000,486.88895,2013-12-21 10:10:00
4556,1387621200000,403.44742,2013-12-21 10:20:00
4556,1387621800000,434.70795,2013-12-21 10:30:00
4556,1387622400000,496.8054,2013-12-21 10:40:00
4556,1387623000000,469.95877,2013-12-21 10:50:00
4556,1387623600000,493.69955,2013-12-21 11:00:00
4556,1387624200000,472.544,2013-12-21 11:10:00
4556,1387624800000,470.26062,2013-12-21 11:20:00
4556,1387625400000,462.46524,2013-12-21 11:30:00
4556,1387626000000,495.47946,2013-12-21 11:40:00
4556,1387626600000,481.0076,2013-12-21 11:50:00
4556,1387627200000,494.59152,2013-12-21 12:00:00
4556,1387627800000,460.19147,2013-12-21 12:10:00
4556,1387628400000,492.84546,2013-12-21 12:20:00
4556,1387629000000,517.2655,2013-12-21 12:30:00
4556,1387629600000,510.89175,2013-12-21 12:40:00
4556,1387630200000,491.30807,2013-12-21 12:50:00
4556,1387630800000,554.4702,2013-12-21 13:00:00
4556,1387631400000,513.08716,2013-12-21 13:10:00
4556,1387632000000,541.54596,2013-12-21 13:20:00
4556,1387632600000,538.38605,2013-12-21 13:30:00
4556,1387633200000,573.8495,2013-12-21 13:40:00
4556,1387633800000,562.05237,2013-12-21 13:50:00
4556,1387634400000,518.0586,2013-12-21 14:00:00
4556,1387635000000,543.8412,2013-12-21 14:10:00
4556,1387635600000,494.03268,2013-12-21 14:20:00
4556,1387636200000,521.6648,2013-12-21 14:30:00
4556,1387636800000,530.51636,2013-12-21 14:40:00
4556,1387637400000,481.2114,2013-12-21 14:50:00
4556,1387638000000,566.4385,2013-12-21 15:00:00
4556,1387638600000,518.38696,2013-12-21 15:10:00
4556,1387639200000,566.5868,2013-12-21 15:20:00
4556,1387639800000,538.072,2013-12-21 15:30:00
4556,1387640400000,552.9096,2013-12-21 15:40:00
4556,1387641000000,486.68674,2013-12-21 15:50:00
4556,1387641600000,472.92307,2013-12-21 16:00:00
4556,1387642200000,482.5611,2013-12-21 16:10:00
4556,1387642800000,454.69644,2013-12-21 16:20:00
4556,1387643400000,450.7406,2013-12-21 16:30:00
4556,1387644000000,446.43918,2013-12-21 16:40:00
4556,1387644600000,467.43396,2013-12-21 16:50:00
4556,1387645200000,480.0188,2013-12-21 17:00:00
4556,1387645800000,474.60205,2013-12-21 17:10:00
4556,1387646400000,485.1711,2013-12-21 17:20:00
4556,1387647000000,493.88303,2013-12-21 17:30:00
4556,1387647600000,531.39685,2013-12-21 17:40:00
4556,1387648200000,511.07812,2013-12-21 17:50:00
4556,1387648800000,511.2908,2013-12-21 18:00:00
4556,1387649400000,495.18134,2013-12-21 18:10:00
4556,1387650000000,516.02405,2013-12-21 18:20:00
4556,1387650600000,518.54083,2013-12-21 18:30:00
4556,1387651200000,531.597,2013-12-21 18:40:00
4556,1387651800000,532.28815,2013-12-21 18:50:00
4556,1387652400000,554.862,2013-12-21 19:00:00
4556,1387653000000,625.38837,2013-12-21 19:10:00
4556,1387653600000,662.8249,2013-12-21 19:20:00
4556,1387654200000,598.9942,2013-12-21 19:30:00
4556,1387654800000,694.70013,2013-12-21 19:40:00
4556,1387655400000,728.11835,2013-12-21 19:50:00
4556,1387656000000,695.8248,2013-12-21 20:00:00
4556,1387656600000,682.71484,2013-12-21 20:10:00
4556,1387657200000,748.72577,2013-12-21 20:20:00
4556,1387657800000,734.88007,2013-12-21 20:30:00
4556,1387658400000,731.0859,2013-12-21 20:40:00
4556,1387659000000,719.7431,2013-12-21 20:50:00
4556,1387659600000,702.16675,2013-12-21 21:00:00
4556,1387660200000,807.43384,2013-12-21 21:10:00
4556,1387660800000,782.15186,2013-12-21 21:20:00
4556,1387661400000,764.58154,2013-12-21 21:30:00
4556,1387662000000,783.2017,2013-12-21 21:40:00
4556,1387662600000,751.5108,2013-12-21 21:50:00
4556,1387663200000,771.3254,2013-12-21 22:00:00
4556,1387663800000,754.51636,2013-12-21 22:10:00
4556,1387664400000,754.71234,2013-12-21 22:20:00
4556,1387665000000,706.0974,2013-12-21 22:30:00
4556,1387665600000,718.1308,2013-12-21 22:40:00
4556,1387666200000,770.8405,2013-12-21 22:50:00
4556,1387666800000,812.9028,2013-12-21 23:00:00
4556,1387667400000,728.8524,2013-12-21 23:10:00
4556,1387668000000,728.2084,2013-12-21 23:20:00
4556,1387668600000,754.797,2013-12-21 23:30:00
4556,1387669200000,708.34546,2013-12-21 23:40:00
4556,1387669800000,783.11774,2013-12-21 23:50:00
4556,1387670400000,631.44,2013-12-22 00:00:00
4556,1387671000000,627.8934,2013-12-22 00:10:00
4556,1387671600000,613.9892,2013-12-22 00:20:00
4556,1387672200000,561.1437,2013-12-22 00:30:00
4556,1387672800000,526.54126,2013-12-22 00:40:00
4556,1387673400000,466.21085,2013-12-22 00:50:00
4556,1387674000000,441.10788,2013-12-22 01:00:00
4556,1387674600000,428.15912,2013-12-22 01:10:00
4556,1387675200000,384.7564,2013-12-22 01:20:00
4556,1387675800000,331.97116,2013-12-22 01:30:00
4556,1387676400000,361.68466,2013-12-22 01:40:00
4556,1387677000000,335.9767,2013-12-22 01:50:00
4556,1387677600000,308.46564,2013-12-22 02:00:00
4556,1387678200000,340.18835,2013-12-22 02:10:00
4556,1387678800000,271.5846,2013-12-22 02:20:00
4556,1387679400000,224.85353,2013-12-22 02:30:00
4556,1387680000000,228.12,2013-12-22 02:40:00
4556,1387680600000,222.26149,2013-12-22 02:50:00
4556,1387681200000,235.36928,2013-12-22 03:00:00
4556,1387681800000,221.28842,2013-12-22 03:10:00
4556,1387682400000,215.12148,2013-12-22 03:20:00
4556,1387683000000,218.92555,2013-12-22 03:30:00
4556,1387683600000,183.118,2013-12-22 03:40:00
4556,1387684200000,175.36095,2013-12-22 03:50:00
4556,1387684800000,181.11102,2013-12-22 04:00:00
4556,1387685400000,171.16031,2013-12-22 04:10:00
4556,1387686000000,151.55576,2013-12-22 04:20:00
4556,1387686600000,165.88622,2013-12-22 04:30:00
4556,1387687200000,144.04297,2013-12-22 04:40:00
4556,1387687800000,158.13612,2013-12-22 04:50:00
4556,1387688400000,165.77457,2013-12-22 05:00:00
4556,1387689000000,147.90744,2013-12-22 05:10:00
4556,1387689600000,204.57729,2013-12-22 05:20:00
4556,1387690200000,184.18428,2013-12-22 05:30:00
4556,1387690800000,159.7787,2013-12-22 05:40:00
4556,1387691400000,167.10019,2013-12-22 05:50:00
4556,1387692000000,197.4447,2013-12-22 06:00:00
4556,1387692600000,190.38379,2013-12-22 06:10:00
4556,1387693200000,189.80179,2013-12-22 06:20:00
4556,1387693800000,198.61163,2013-12-22 06:30:00
4556,1387694400000,183.2925,2013-12-22 06:40:00
4556,1387695000000,217.39139,2013-12-22 06:50:00
4556,1387695600000,205.58786,2013-12-22 07:00:00
4556,1387696200000,200.26628,2013-12-22 07:10:00
4556,1387696800000,220.84233,2013-12-22 07:20:00
4556,1387697400000,238.86526,2013-12-22 07:30:00
4556,1387698000000,236.31548,2013-12-22 07:40:00
4556,1387698600000,214.67894,2013-12-22 07:50:00
4556,1387699200000,227.01234,2013-12-22 08:00:00
4556,1387699800000,249.03667,2013-12-22 08:10:00
4556,1387700400000,241.08609,2013-12-22 08:20:00
4556,1387701000000,264.45593,2013-12-22 08:30:00
4556,1387701600000,243.8006,2013-12-22 08:40:00
4556,1387702200000,251.05733,2013-12-22 08:50:00
4556,1387702800000,265.12064,2013-12-22 09:00:00
4556,1387703400000,242.55681,2013-12-22 09:10:00
4556,1387704000000,278.0729,2013-12-22 09:20:00
4556,1387704600000,290.34073,2013-12-22 09:30:00
4556,1387705200000,271.03952,2013-12-22 09:40:00
4556,1387705800000,295.23862,2013-12-22 09:50:00
4556,1387706400000,317.06073,2013-12-22 10:00:00
4556,1387707000000,306.3,2013-12-22 10:10:00
4556,1387707600000,298.189,2013-12-22 10:20:00
4556,1387708200000,340.90912,2013-12-22 10:30:00
4556,1387708800000,341.3085,2013-12-22 10:40:00
4556,1387709400000,308.9354,2013-12-22 10:50:00
4556,1387710000000,345.65427,2013-12-22 11:00:00
4556,1387710600000,325.46997,2013-12-22 11:10:00
4556,1387711200000,364.0917,2013-12-22 11:20:00
4556,1387711800000,423.7245,2013-12-22 11:30:00
4556,1387712400000,378.77576,2013-12-22 11:40:00
4556,1387713000000,376.77448,2013-12-22 11:50:00
4556,1387713600000,393.3487,2013-12-22 12:00:00
4556,1387714200000,392.21713,2013-12-22 12:10:00
4556,1387714800000,396.00735,2013-12-22 12:20:00
4556,1387715400000,418.10077,2013-12-22 12:30:00
4556,1387716000000,430.2499,2013-12-22 12:40:00
4556,1387716600000,448.66132,2013-12-22 12:50:00
4556,1387717200000,436.88544,2013-12-22 13:00:00
4556,1387717800000,456.639,2013-12-22 13:10:00
4556,1387718400000,490.64215,2013-12-22 13:20:00
4556,1387719000000,496.71808,2013-12-22 13:30:00
4556,1387719600000,470.67657,2013-12-22 13:40:00
4556,1387720200000,502.33228,2013-12-22 13:50:00
4556,1387720800000,503.95193,2013-12-22 14:00:00
4556,1387721400000,471.88358,2013-12-22 14:10:00
4556,1387722000000,462.49496,2013-12-22 14:20:00
4556,1387722600000,448.43665,2013-12-22 14:30:00
4556,1387723200000,413.39355,2013-12-22 14:40:00
4556,1387723800000,395.70874,2013-12-22 14:50:00
4556,1387724400000,447.95505,2013-12-22 15:00:00
4556,1387725000000,490.19498,2013-12-22 15:10:00
4556,1387725600000,403.63058,2013-12-22 15:20:00
4556,1387726200000,434.97827,2013-12-22 15:30:00
4556,1387726800000,433.31943,2013-12-22 15:40:00
4556,1387727400000,404.95654,2013-12-22 15:50:00
4556,1387728000000,365.88504,2013-12-22 16:00:00
4556,1387728600000,388.70264,2013-12-22 16:10:00
4556,1387729200000,330.00327,2013-12-22 16:20:00
4556,1387729800000,433.3498,2013-12-22 16:30:00
4556,1387730400000,366.4132,2013-12-22 16:40:00
4556,1387731000000,386.35825,2013-12-22 16:50:00
4556,1387731600000,430.7879,2013-12-22 17:00:00
4556,1387732200000,386.8348,2013-12-22 17:10:00
4556,1387732800000,377.1426,2013-12-22 17:20:00
4556,1387733400000,409.97018,2013-12-22 17:30:00
4556,1387734000000,416.04993,2013-12-22 17:40:00
4556,1387734600000,366.84903,2013-12-22 17:50:00
4556,1387735200000,367.74384,2013-12-22 18:00:00
4556,1387735800000,437.83572,2013-12-22 18:10:00
4556,1387736400000,401.3337,2013-12-22 18:20:00
4556,1387737000000,386.5827,2013-12-22 18:30:00
4556,1387737600000,421.58896,2013-12-22 18:40:00
4556,1387738200000,440.98642,2013-12-22 18:50:00
4556,1387738800000,475.64365,2013-12-22 19:00:00
4556,1387739400000,512.3594,2013-12-22 19:10:00
4556,1387740000000,421.94525,2013-12-22 19:20:00
4556,1387740600000,491.21414,2013-12-22 19:30:00
4556,1387741200000,446.70535,2013-12-22 19:40:00
4556,1387741800000,440.4012,2013-12-22 19:50:00
4556,1387742400000,440.17398,2013-12-22 20:00:00
4556,1387743000000,453.74316,2013-12-22 20:10:00
4556,1387743600000,423.34366,2013-12-22 20:20:00
4556,1387744200000,448.85532,2013-12-22 20:30:00
4556,1387744800000,453.4398,2013-12-22 20:40:00
4556,1387745400000,523.77124,2013-12-22 20:50:00
4556,1387746000000,529.1693,2013-12-22 21:00:00
4556,1387746600000,480.94965,2013-12-22 21:10:00
4556,1387747200000,512.81055,2013-12-22 21:20:00
4556,1387747800000,538.33215,2013-12-22 21:30:00
4556,1387748400000,548.0379,2013-12-22 21:40:00
4556,1387749000000,482.88812,2013-12-22 21:50:00
4556,1387749600000,442.55392,2013-12-22 22:00:00
4556,1387750200000,465.79468,2013-12-22 22:10:00
4556,1387750800000,479.4688,2013-12-22 22:20:00
4556,1387751400000,481.34854,2013-12-22 22:30:00
4556,1387752000000,421.57608,2013-12-22 22:40:00
4556,1387752600000,407.66003,2013-12-22 22:50:00
4556,1387753200000,382.84146,2013-12-22 23:00:00
4556,1387753800000,349.21188,2013-12-22 23:10:00
4556,1387754400000,328.08923,2013-12-22 23:20:00
4556,1387755000000,342.70648,2013-12-22 23:30:00
4556,1387755600000,353.30066,2013-12-22 23:40:00
4556,1387756200000,341.24216,2013-12-22 23:50:00
4556,1387756800000,339.3502,2013-12-23 00:00:00
4556,1387757400000,308.11755,2013-12-23 00:10:00
4556,1387758000000,299.28555,2013-12-23 00:20:00
4556,1387758600000,306.95877,2013-12-23 00:30:00
4556,1387759200000,290.3662,2013-12-23 00:40:00
4556,1387759800000,278.01328,2013-12-23 00:50:00
4556,1387760400000,268.67087,2013-12-23 01:00:00
4556,1387761000000,267.9341,2013-12-23 01:10:00
4556,1387761600000,222.96233,2013-12-23 01:20:00
4556,1387762200000,205.6047,2013-12-23 01:30:00
4556,1387762800000,191.9401,2013-12-23 01:40:00
4556,1387763400000,209.89494,2013-12-23 01:50:00
4556,1387764000000,181.45724,2013-12-23 02:00:00
4556,1387764600000,169.35706,2013-12-23 02:10:00
4556,1387765200000,186.82799,2013-12-23 02:20:00
4556,1387765800000,171.42554,2013-12-23 02:30:00
4556,1387766400000,160.36664,2013-12-23 02:40:00
4556,1387767000000,178.88931,2013-12-23 02:50:00
4556,1387767600000,156.06815,2013-12-23 03:00:00
4556,1387768200000,146.36981,2013-12-23 03:10:00
4556,1387768800000,168.67749,2013-12-23 03:20:00
4556,1387769400000,123.96966,2013-12-23 03:30:00
4556,1387770000000,155.7345,2013-12-23 03:40:00
4556,1387770600000,180.71892,2013-12-23 03:50:00
4556,1387771200000,142.58325,2013-12-23 04:00:00
4556,1387771800000,133.6892,2013-12-23 04:10:00
4556,1387772400000,156.16544,2013-12-23 04:20:00
4556,1387773000000,143.38849,2013-12-23 04:30:00
4556,1387773600000,131.45871,2013-12-23 04:40:00
4556,1387774200000,160.3176,2013-12-23 04:50:00
4556,1387774800000,138.55115,2013-12-23 05:00:00
4556,1387775400000,139.95404,2013-12-23 05:10:00
4556,1387776000000,161.50366,2013-12-23 05:20:00
4556,1387776600000,146.63086,2013-12-23 05:30:00
4556,1387777200000,145.68875,2013-12-23 05:40:00
4556,1387777800000,166.29903,2013-12-23 05:50:00
4556,1387778400000,166.04689,2013-12-23 06:00:00
4556,1387779000000,191.75992,2013-12-23 06:10:00
4556,1387779600000,219.00276,2013-12-23 06:20:00
4556,1387780200000,196.6182,2013-12-23 06:30:00
4556,1387780800000,212.03337,2013-12-23 06:40:00
4556,1387781400000,234.43333,2013-12-23 06:50:00
4556,1387782000000,251.63452,2013-12-23 07:00:00
4556,1387782600000,250.15744,2013-12-23 07:10:00
4556,1387783200000,283.10217,2013-12-23 07:20:00
4556,1387783800000,315.71106,2013-12-23 07:30:00
4556,1387784400000,254.3001,2013-12-23 07:40:00
4556,1387785000000,292.41895,2013-12-23 07:50:00
4556,1387785600000,315.16272,2013-12-23 08:00:00
4556,1387786200000,299.95496,2013-12-23 08:10:00
4556,1387786800000,311.73795,2013-12-23 08:20:00
4556,1387787400000,344.36783,2013-12-23 08:30:00
4556,1387788000000,323.41788,2013-12-23 08:40:00
4556,1387788600000,339.92233,2013-12-23 08:50:00
4556,1387789200000,354.49847,2013-12-23 09:00:00
4556,1387789800000,310.1196,2013-12-23 09:10:00
4556,1387790400000,349.02493,2013-12-23 09:20:00
4556,1387791000000,394.08923,2013-12-23 09:30:00
4556,1387791600000,364.3083,2013-12-23 09:40:00
4556,1387792200000,334.4653,2013-12-23 09:50:00
4556,1387792800000,369.0642,2013-12-23 10:00:00
4556,1387793400000,392.2606,2013-12-23 10:10:00
4556,1387794000000,402.7245,2013-12-23 10:20:00
4556,1387794600000,385.0091,2013-12-23 10:30:00
4556,1387795200000,410.5508,2013-12-23 10:40:00
4556,1387795800000,379.2377,2013-12-23 10:50:00
4556,1387796400000,399.2515,2013-12-23 11:00:00
4556,1387797000000,441.63068,2013-12-23 11:10:00
4556,1387797600000,429.99014,2013-12-23 11:20:00
4556,1387798200000,431.29303,2013-12-23 11:30:00
4556,1387798800000,430.7495,2013-12-23 11:40:00
4556,1387799400000,452.13702,2013-12-23 11:50:00
4556,1387800000000,498.2607,2013-12-23 12:00:00
4556,1387800600000,455.3852,2013-12-23 12:10:00
4556,1387801200000,529.0817,2013-12-23 12:20:00
4556,1387801800000,466.80853,2013-12-23 12:30:00
4556,1387802400000,474.60916,2013-12-23 12:40:00
4556,1387803000000,516.41095,2013-12-23 12:50:00
4556,1387803600000,450.7894,2013-12-23 13:00:00
4556,1387804200000,492.24097,2013-12-23 13:10:00
4556,1387804800000,544.38544,2013-12-23 13:20:00
4556,1387805400000,502.75803,2013-12-23 13:30:00
4556,1387806000000,496.77646,2013-12-23 13:40:00
4556,1387806600000,512.00385,2013-12-23 13:50:00
4556,1387807200000,423.80002,2013-12-23 14:00:00
4556,1387807800000,452.55707,2013-12-23 14:10:00
4556,1387808400000,444.4992,2013-12-23 14:20:00
4556,1387809000000,511.92172,2013-12-23 14:30:00
4556,1387809600000,413.03207,2013-12-23 14:40:00
4556,1387810200000,438.1005,2013-12-23 14:50:00
4556,1387810800000,404.7905,2013-12-23 15:00:00
4556,1387811400000,426.6965,2013-12-23 15:10:00
4556,1387812000000,397.98883,2013-12-23 15:20:00
4556,1387812600000,416.64996,2013-12-23 15:30:00
4556,1387813200000,426.05618,2013-12-23 15:40:00
4556,1387813800000,351.73666,2013-12-23 15:50:00
4556,1387814400000,435.27332,2013-12-23 16:00:00
4556,1387815000000,401.00888,2013-12-23 16:10:00
4556,1387815600000,433.19916,2013-12-23 16:20:00
4556,1387816200000,404.04013,2013-12-23 16:30:00
4556,1387816800000,394.11133,2013-12-23 16:40:00
4556,1387817400000,358.83008,2013-12-23 16:50:00
4556,1387818000000,405.17706,2013-12-23 17:00:00
4556,1387818600000,413.61603,2013-12-23 17:10:00
4556,1387819200000,428.8757,2013-12-23 17:20:00
4556,1387819800000,455.5069,2013-12-23 17:30:00
4556,1387820400000,359.1603,2013-12-23 17:40:00
4556,1387821000000,382.63535,2013-12-23 17:50:00
4556,1387821600000,406.5104,2013-12-23 18:00:00
4556,1387822200000,355.8856,2013-12-23 18:10:00
4556,1387822800000,351.76617,2013-12-23 18:20:00
4556,1387823400000,369.7117,2013-12-23 18:30:00
4556,1387824000000,437.17374,2013-12-23 18:40:00
4556,1387824600000,355.11713,2013-12-23 18:50:00
4556,1387825200000,416.3575,2013-12-23 19:00:00
4556,1387825800000,428.33813,2013-12-23 19:10:00
4556,1387826400000,414.44104,2013-12-23 19:20:00
4556,1387827000000,471.4363,2013-12-23 19:30:00
4556,1387827600000,477.41348,2013-12-23 19:40:00
4556,1387828200000,486.24826,2013-12-23 19:50:00
4556,1387828800000,438.5865,2013-12-23 20:00:00
4556,1387829400000,416.08762,2013-12-23 20:10:00
4556,1387830000000,479.95023,2013-12-23 20:20:00
4556,1387830600000,511.94394,2013-12-23 20:30:00
4556,1387831200000,455.18988,2013-12-23 20:40:00
4556,1387831800000,515.1628,2013-12-23 20:50:00
4556,1387832400000,477.28003,2013-12-23 21:00:00
4556,1387833000000,488.93396,2013-12-23 21:10:00
4556,1387833600000,428.45117,2013-12-23 21:20:00
4556,1387834200000,495.563,2013-12-23 21:30:00
4556,1387834800000,491.73068,2013-12-23 21:40:00
4556,1387835400000,375.32138,2013-12-23 21:50:00
4556,1387836000000,372.59503,2013-12-23 22:00:00
4556,1387836600000,418.88647,2013-12-23 22:10:00
4556,1387837200000,425.48682,2013-12-23 22:20:00
4556,1387837800000,406.0958,2013-12-23 22:30:00
4556,1387838400000,456.53745,2013-12-23 22:40:00
4556,1387839000000,391.19562,2013-12-23 22:50:00
4556,1387839600000,356.92798,2013-12-23 23:00:00
4556,1387840200000,404.1749,2013-12-23 23:10:00
4556,1387840800000,432.4493,2013-12-23 23:20:00
4556,1387841400000,404.4654,2013-12-23 23:30:00
4556,1387842000000,388.95142,2013-12-23 23:40:00
4556,1387842600000,369.6799,2013-12-23 23:50:00
4556,1387843200000,297.8189,2013-12-24 00:00:00
4556,1387843800000,279.81824,2013-12-24 00:10:00
4556,1387844400000,260.47723,2013-12-24 00:20:00
4556,1387845000000,247.18402,2013-12-24 00:30:00
4556,1387845600000,231.04839,2013-12-24 00:40:00
4556,1387846200000,220.02596,2013-12-24 00:50:00
4556,1387846800000,187.9596,2013-12-24 01:00:00
4556,1387847400000,192.1621,2013-12-24 01:10:00
4556,1387848000000,173.06534,2013-12-24 01:20:00
4556,1387848600000,146.86075,2013-12-24 01:30:00
4556,1387849200000,159.29187,2013-12-24 01:40:00
4556,1387849800000,168.86884,2013-12-24 01:50:00
4556,1387850400000,206.30934,2013-12-24 02:00:00
4556,1387851000000,173.27336,2013-12-24 02:10:00
4556,1387851600000,155.25284,2013-12-24 02:20:00
4556,1387852200000,138.36545,2013-12-24 02:30:00
4556,1387852800000,136.9576,2013-12-24 02:40:00
4556,1387853400000,134.03932,2013-12-24 02:50:00
4556,1387854000000,143.67612,2013-12-24 03:00:00
4556,1387854600000,126.67579,2013-12-24 03:10:00
4556,1387855200000,114.4585,2013-12-24 03:20:00
4556,1387855800000,117.05278,2013-12-24 03:30:00
4556,1387856400000,117.42688,2013-12-24 03:40:00
4556,1387857000000,120.98163,2013-12-24 03:50:00
4556,1387857600000,114.5477,2013-12-24 04:00:00
4556,1387858200000,118.32712,2013-12-24 04:10:00
4556,1387858800000,116.09812,2013-12-24 04:20:00
4556,1387859400000,118.81676,2013-12-24 04:30:00
4556,1387860000000,110.85494,2013-12-24 04:40:00
4556,1387860600000,117.456436,2013-12-24 04:50:00
4556,1387861200000,109.96028,2013-12-24 05:00:00
4556,1387861800000,122.88386,2013-12-24 05:10:00
4556,1387862400000,132.31139,2013-12-24 05:20:00
4556,1387863000000,137.39442,2013-12-24 05:30:00
4556,1387863600000,126.97882,2013-12-24 05:40:00
4556,1387864200000,132.19693,2013-12-24 05:50:00
4556,1387864800000,169.31377,2013-12-24 06:00:00
4556,1387865400000,154.9111,2013-12-24 06:10:00
4556,1387866000000,159.39938,2013-12-24 06:20:00
4556,1387866600000,175.29279,2013-12-24 06:30:00
4556,1387867200000,165.76671,2013-12-24 06:40:00
4556,1387867800000,177.68773,2013-12-24 06:50:00
4556,1387868400000,171.18402,2013-12-24 07:00:00
4556,1387869000000,179.23314,2013-12-24 07:10:00
4556,1387869600000,208.54196,2013-12-24 07:20:00
4556,1387870200000,195.76602,2013-12-24 07:30:00
4556,1387870800000,213.66667,2013-12-24 07:40:00
4556,1387871400000,218.946,2013-12-24 07:50:00
4556,1387872000000,227.95633,2013-12-24 08:00:00
4556,1387872600000,238.18382,2013-12-24 08:10:00
4556,1387873200000,224.02467,2013-12-24 08:20:00
4556,1387873800000,223.42462,2013-12-24 08:30:00
4556,1387874400000,267.3677,2013-12-24 08:40:00
4556,1387875000000,280.15036,2013-12-24 08:50:00
4556,1387875600000,364.43115,2013-12-24 09:00:00
4556,1387876200000,313.92166,2013-12-24 09:10:00
4556,1387876800000,266.1592,2013-12-24 09:20:00
4556,1387877400000,288.65265,2013-12-24 09:30:00
4556,1387878000000,299.04126,2013-12-24 09:40:00
4556,1387878600000,293.54868,2013-12-24 09:50:00
4556,1387879200000,343.1074,2013-12-24 10:00:00
4556,1387879800000,322.09644,2013-12-24 10:10:00
4556,1387880400000,338.118,2013-12-24 10:20:00
4556,1387881000000,341.3069,2013-12-24 10:30:00
4556,1387881600000,336.41272,2013-12-24 10:40:00
4556,1387882200000,301.20618,2013-12-24 10:50:00
4556,1387882800000,325.14096,2013-12-24 11:00:00
4556,1387883400000,324.8776,2013-12-24 11:10:00
4556,1387884000000,323.12457,2013-12-24 11:20:00
4556,1387884600000,340.9348,2013-12-24 11:30:00
4556,1387885200000,335.93375,2013-12-24 11:40:00
4556,1387885800000,327.33676,2013-12-24 11:50:00
4556,1387886400000,300.89752,2013-12-24 12:00:00
4556,1387887000000,314.1896,2013-12-24 12:10:00
4556,1387887600000,376.03323,2013-12-24 12:20:00
4556,1387888200000,357.0237,2013-12-24 12:30:00
4556,1387888800000,371.70554,2013-12-24 12:40:00
4556,1387889400000,385.98413,2013-12-24 12:50:00
4556,1387890000000,415.05508,2013-12-24 13:00:00
4556,1387890600000,418.56653,2013-12-24 13:10:00
4556,1387891200000,426.2919,2013-12-24 13:20:00
4556,1387891800000,411.65466,2013-12-24 13:30:00
4556,1387892400000,393.4226,2013-12-24 13:40:00
4556,1387893000000,373.60037,2013-12-24 13:50:00
4556,1387893600000,358.61725,2013-12-24 14:00:00
4556,1387894200000,313.6889,2013-12-24 14:10:00
4556,1387894800000,330.1641,2013-12-24 14:20:00
4556,1387895400000,335.51007,2013-12-24 14:30:00
4556,1387896000000,335.23328,2013-12-24 14:40:00
4556,1387896600000,379.78943,2013-12-24 14:50:00
4556,1387897200000,329.2161,2013-12-24 15:00:00
4556,1387897800000,306.24634,2013-12-24 15:10:00
4556,1387898400000,323.0353,2013-12-24 15:20:00
4556,1387899000000,310.99155,2013-12-24 15:30:00
4556,1387899600000,338.66562,2013-12-24 15:40:00
4556,1387900200000,320.8232,2013-12-24 15:50:00
4556,1387900800000,308.1328,2013-12-24 16:00:00
4556,1387901400000,373.85162,2013-12-24 16:10:00
4556,1387902000000,313.77255,2013-12-24 16:20:00
4556,1387902600000,368.5274,2013-12-24 16:30:00
4556,1387903200000,328.7838,2013-12-24 16:40:00
4556,1387903800000,304.47507,2013-12-24 16:50:00
4556,1387904400000,329.7157,2013-12-24 17:00:00
