square_id,time_ms,internet,time
4159,1388048400000,90.71817,2013-12-26 09:00:00
4159,1388049000000,98.69645,2013-12-26 09:10:00
4159,1388049600000,81.49356,2013-12-26 09:20:00
4159,1388050200000,78.8578,2013-12-26 09:30:00
4159,1388050800000,95.71317,2013-12-26 09:40:00
4159,1388051400000,80.954315,2013-12-26 09:50:00
4159,1388052000000,99.04873,2013-12-26 10:00:00
4159,1388052600000,83.58381,2013-12-26 10:10:00
4159,1388053200000,86.35903,2013-12-26 10:20:00
4159,1388053800000,86.768654,2013-12-26 10:30:00
4159,1388054400000,89.52806,2013-12-26 10:40:00
4159,1388055000000,93.931335,2013-12-26 10:50:00
4159,1388055600000,88.12954,2013-12-26 11:00:00
4159,1388056200000,86.876564,2013-12-26 11:10:00
4159,1388056800000,99.0309,2013-12-26 11:20:00
4159,1388057400000,88.03071,2013-12-26 11:30:00
4159,1388058000000,97.0669,2013-12-26 11:40:00
4159,1388058600000,89.49289,2013-12-26 11:50:00
4159,1388059200000,86.652145,2013-12-26 12:00:00
4159,1388059800000,91.320274,2013-12-26 12:10:00
4159,1388060400000,88.48409,2013-12-26 12:20:00
4159,1388061000000,83.30768,2013-12-26 12:30:00
4159,1388061600000,92.106606,2013-12-26 12:40:00
4159,1388062200000,75.69465,2013-12-26 12:50:00
4159,1388062800000,80.880905,2013-12-26 13:00:00
4159,1388063400000,83.283806,2013-12-26 13:10:00
4159,1388064000000,82.64856,2013-12-26 13:20:00
4159,1388064600000,76.662224,2013-12-26 13:30:00
4159,1388065200000,80.33869,2013-12-26 13:40:00
4159,1388065800000,86.76116,2013-12-26 13:50:00
4159,1388066400000,84.97471,2013-12-26 14:00:00
4159,1388067000000,73.69281,2013-12-26 14:10:00
4159,1388067600000,101.55561,2013-12-26 14:20:00
4159,1388068200000,104.94138,2013-12-26 14:30:00
4159,1388068800000,101.42477,2013-12-26 14:40:00
4159,1388069400000,113.428375,2013-12-26 14:50:00
4159,1388070000000,118.07937,2013-12-26 15:00:00
4159,1388070600000,111.81846,2013-12-26 15:10:00
4159,1388071200000,112.4363,2013-12-26 15:20:00
4159,1388071800000,124.41758,2013-12-26 15:30:00
4159,1388072400000,127.34206,2013-12-26 15:40:00
4159,1388073000000,93.17304,2013-12-26 15:50:00
4159,1388073600000,84.9982,2013-12-26 16:00:00
4159,1388074200000,110.435135,2013-12-26 16:10:00
4159,1388074800000,98.464775,2013-12-26 16:20:00
4159,1388075400000,114.00366,2013-12-26 16:30:00
4159,1388076000000,100.29616,2013-12-26 16:40:00
4159,1388076600000,121.184784,2013-12-26 16:50:00
4159,1388077200000,116.71937,2013-12-26 17:00:00
4159,1388077800000,114.665054,2013-12-26 17:10:00
4159,1388078400000,105.235176,2013-12-26 17:20:00
4159,1388079000000,94.652466,2013-12-26 17:30:00
4159,1388079600000,103.59719,2013-12-26 17:40:00
4159,1388080200000,107.241264,2013-12-26 17:50:00
4159,1388080800000,109.82389,2013-12-26 18:00:00
4159,1388081400000,92.244736,2013-12-26 18:10:00
4159,1388082000000,99.23229,2013-12-26 18:20:00
4159,1388082600000,101.17979,2013-12-26 18:30:00
4159,1388083200000,116.12505,2013-12-26 18:40:00
4159,1388083800000,123.82046,2013-12-26 18:50:00
4159,1388084400000,114.547935,2013-12-26 19:00:00
4159,1388085000000,124.43633,2013-12-26 19:10:00
4159,1388085600000,111.43403,2013-12-26 19:20:00
4159,1388086200000,115.945114,2013-12-26 19:30:00
4159,1388086800000,135.55467,2013-12-26 19:40:00
4159,1388087400000,118.54398,2013-12-26 19:50:00
4159,1388088000000,113.26124,2013-12-26 20:00:00
4159,1388088600000,102.22356,2013-12-26 20:10:00
4159,1388089200000,113.09215,2013-12-26 20:20:00
4159,1388089800000,93.3336,2013-12-26 20:30:00
4159,1388090400000,99.37076,2013-12-26 20:40:00
4159,1388091000000,105.619835,2013-12-26 20:50:00
4159,1388091600000,88.93842,2013-12-26 21:00:00
4159,1388092200000,87.50723,2013-12-26 21:10:00
4159,1388092800000,108.429405,2013-12-26 21:20:00
4159,1388093400000,117.83777,2013-12-26 21:30:00
4159,1388094000000,95.57706,2013-12-26 21:40:00
4159,1388094600000,103.79644,2013-12-26 21:50:00
4159,1388095200000,98.535576,2013-12-26 22:00:00
4159,1388095800000,103.84683,2013-12-26 22:10:00
4159,1388096400000,112.03429,2013-12-26 22:20:00
4159,1388097000000,113.96937,2013-12-26 22:30:00
4159,1388097600000,121.92376,2013-12-26 22:40:00
4159,1388098200000,129.2446,2013-12-26 22:50:00
4159,1388098800000,124.812325,2013-12-26 23:00:00
4159,1388099400000,130.5895,2013-12-26 23:10:00
4159,1388100000000,154.16226,2013-12-26 23:20:00
4159,1388100600000,125.20583,2013-12-26 23:30:00
4159,1388101200000,111.63573,2013-12-26 23:40:00
4159,1388101800000,114.71756,2013-12-26 23:50:00
4159,1388102400000,90.60242,2013-12-27 00:00:00
4159,1388103000000,84.39474,2013-12-27 00:10:00
4159,1388103600000,88.359085,2013-12-27 00:20:00
4159,1388104200000,71.517555,2013-12-27 00:30:00
4159,1388104800000,76.00313,2013-12-27 00:40:00
4159,1388105400000,86.43682,2013-12-27 00:50:00
4159,1388106000000,72.16448,2013-12-27 01:00:00
4159,1388106600000,71.931496,2013-12-27 01:10:00
4159,1388107200000,79.97048,2013-12-27 01:20:00
4159,1388107800000,65.39704,2013-12-27 01:30:00
4159,1388108400000,74.52462,2013-12-27 01:40:00
4159,1388109000000,76.41703,2013-12-27 01:50:00
4159,1388109600000,70.199684,2013-12-27 02:00:00
4159,1388110200000,65.14778,2013-12-27 02:10:00
4159,1388110800000,76.645035,2013-12-27 02:20:00
4159,1388111400000,63.608948,2013-12-27 02:30:00
4159,1388112000000,67.83615,2013-12-27 02:40:00
4159,1388112600000,66.84994,2013-12-27 02:50:00
4159,1388113200000,57.850845,2013-12-27 03:00:00
4159,1388113800000,64.23359,2013-12-27 03:10:00
4159,1388114400000,75.97377,2013-12-27 03:20:00
4159,1388115000000,59.822773,2013-12-27 03:30:00
4159,1388115600000,64.23936,2013-12-27 03:40:00
4159,1388116200000,68.17882,2013-12-27 03:50:00
4159,1388116800000,54.649063,2013-12-27 04:00:00
4159,1388117400000,67.40037,2013-12-27 04:10:00
4159,1388118000000,64.436165,2013-12-27 04:20:00
4159,1388118600000,49.43948,2013-12-27 04:30:00
4159,1388119200000,60.587517,2013-12-27 04:40:00
4159,1388119800000,57.297367,2013-12-27 04:50:00
4159,1388120400000,50.704292,2013-12-27 05:00:00
4159,1388121000000,65.71547,2013-12-27 05:10:00
4159,1388121600000,68.00822,2013-12-27 05:20:00
4159,1388122200000,62.61972,2013-12-27 05:30:00
4159,1388122800000,65.68258,2013-12-27 05:40:00
4159,1388123400000,67.94419,2013-12-27 05:50:00
4159,1388124000000,70.01989,2013-12-27 06:00:00
4159,1388124600000,81.5788,2013-12-27 06:10:00
4159,1388125200000,81.97468,2013-12-27 06:20:00
4159,1388125800000,87.57034,2013-12-27 06:30:00
4159,1388126400000,95.972,2013-12-27 06:40:00
4159,1388127000000,96.32874,2013-12-27 06:50:00
4159,1388127600000,76.47776,2013-12-27 07:00:00
4159,1388128200000,96.99104,2013-12-27 07:10:00
4159,1388128800000,131.0202,2013-12-27 07:20:00
4159,1388129400000,89.79886,2013-12-27 07:30:00
4159,1388130000000,103.57593,2013-12-27 07:40:00
4159,1388130600000,109.88349,2013-12-27 07:50:00
4159,1388131200000,108.69642,2013-12-27 08:00:00
4159,1388131800000,114.70507,2013-12-27 08:10:00
4159,1388132400000,131.51183,2013-12-27 08:20:00
4159,1388133000000,115.1634,2013-12-27 08:30:00
4159,1388133600000,128.00038,2013-12-27 08:40:00
4159,1388134200000,145.37935,2013-12-27 08:50:00
4159,1388134800000,127.63124,2013-12-27 09:00:00
4159,1388135400000,143.0972,2013-12-27 09:10:00
4159,1388136000000,148.71252,2013-12-27 09:20:00
4159,1388136600000,123.5254,2013-12-27 09:30:00
4159,1388137200000,145.53848,2013-12-27 09:40:00
4159,1388137800000,143.13275,2013-12-27 09:50:00
4159,1388138400000,160.99431,2013-12-27 10:00:00
4159,1388139000000,151.15501,2013-12-27 10:10:00
4159,1388139600000,149.72188,2013-12-27 10:20:00
4159,1388140200000,134.0675,2013-12-27 10:30:00
4159,1388140800000,141.11133,2013-12-27 10:40:00
4159,1388141400000,144.27606,2013-12-27 10:50:00
4159,1388142000000,139.84393,2013-12-27 11:00:00
4159,1388142600000,136.33885,2013-12-27 11:10:00
4159,1388143200000,144.16464,2013-12-27 11:20:00
4159,1388143800000,132.93542,2013-12-27 11:30:00
4159,1388144400000,143.558,2013-12-27 11:40:00
4159,1388145000000,133.82692,2013-12-27 11:50:00
4159,1388145600000,126.44035,2013-12-27 12:00:00
4159,1388146200000,135.35123,2013-12-27 12:10:00
4159,1388146800000,120.30064,2013-12-27 12:20:00
4159,1388147400000,130.47287,2013-12-27 12:30:00
4159,1388148000000,131.9364,2013-12-27 12:40:00
4159,1388148600000,134.14365,2013-12-27 12:50:00
4159,1388149200000,119.73583,2013-12-27 13:00:00
4159,1388149800000,130.08134,2013-12-27 13:10:00
4159,1388150400000,136.86365,2013-12-27 13:20:00
4159,1388151000000,136.4739,2013-12-27 13:30:00
4159,1388151600000,143.07353,2013-12-27 13:40:00
4159,1388152200000,153.57758,2013-12-27 13:50:00
4159,1388152800000,139.09962,2013-12-27 14:00:00
4159,1388153400000,138.79482,2013-12-27 14:10:00
4159,1388154000000,128.36908,2013-12-27 14:20:00
4159,1388154600000,157.53607,2013-12-27 14:30:00
4159,1388155200000,185.29163,2013-12-27 14:40:00
4159,1388155800000,157.52716,2013-12-27 14:50:00
4159,1388156400000,196.82744,2013-12-27 15:00:00
4159,1388157000000,188.42886,2013-12-27 15:10:00
4159,1388157600000,146.06909,2013-12-27 15:20:00
4159,1388158200000,112.063995,2013-12-27 15:30:00
4159,1388158800000,157.37268,2013-12-27 15:40:00
4159,1388159400000,151.75438,2013-12-27 15:50:00
4159,1388160000000,164.27884,2013-12-27 16:00:00
4159,1388160600000,140.13924,2013-12-27 16:10:00
4159,1388161200000,114.95537,2013-12-27 16:20:00
4159,1388161800000,119.879814,2013-12-27 16:30:00
4159,1388162400000,146.56111,2013-12-27 16:40:00
4159,1388163000000,117.75104,2013-12-27 16:50:00
4159,1388163600000,116.879,2013-12-27 17:00:00
4159,1388164200000,140.645,2013-12-27 17:10:00
4159,1388164800000,123.721405,2013-12-27 17:20:00
4159,1388165400000,150.3927,2013-12-27 17:30:00
4159,1388166000000,159.77873,2013-12-27 17:40:00
4159,1388166600000,152.07516,2013-12-27 17:50:00
4159,1388167200000,121.64077,2013-12-27 18:00:00
4159,1388167800000,129.75075,2013-12-27 18:10:00
4159,1388168400000,125.873314,2013-12-27 18:20:00
4159,1388169000000,107.44876,2013-12-27 18:30:00
4159,1388169600000,115.67188,2013-12-27 18:40:00
4159,1388170200000,124.748276,2013-12-27 18:50:00
4159,1388170800000,126.22264,2013-12-27 19:00:00
4159,1388171400000,106.67755,2013-12-27 19:10:00
4159,1388172000000,121.624725,2013-12-27 19:20:00
4159,1388172600000,95.2768,2013-12-27 19:30:00
4159,1388173200000,101.39585,2013-12-27 19:40:00
4159,1388173800000,105.9824,2013-12-27 19:50:00
4159,1388174400000,102.15334,2013-12-27 20:00:00
4159,1388175000000,105.6304,2013-12-27 20:10:00
4159,1388175600000,118.85959,2013-12-27 20:20:00
4159,1388176200000,114.288734,2013-12-27 20:30:00
4159,1388176800000,107.57867,2013-12-27 20:40:00
4159,1388177400000,113.77613,2013-12-27 20:50:00
4159,1388178000000,100.039955,2013-12-27 21:00:00
4159,1388178600000,100.69228,2013-12-27 21:10:00
4159,1388179200000,102.71676,2013-12-27 21:20:00
4159,1388179800000,110.32913,2013-12-27 21:30:00
4159,1388180400000,105.313446,2013-12-27 21:40:00
4159,1388181000000,115.60672,2013-12-27 21:50:00
4159,1388181600000,110.37941,2013-12-27 22:00:00
4159,1388182200000,95.58203,2013-12-27 22:10:00
4159,1388182800000,95.65879,2013-12-27 22:20:00
4159,1388183400000,91.437935,2013-12-27 22:30:00
4159,1388184000000,104.82933,2013-12-27 22:40:00
4159,1388184600000,97.42292,2013-12-27 22:50:00
4159,1388185200000,101.75654,2013-12-27 23:00:00
4159,1388185800000,102.770256,2013-12-27 23:10:00
4159,1388186400000,97.47174,2013-12-27 23:20:00
4159,1388187000000,99.873985,2013-12-27 23:30:00
4159,1388187600000,108.54447,2013-12-27 23:40:00
4159,1388188200000,104.549576,2013-12-27 23:50:00
4159,1388188800000,93.825615,2013-12-28 00:00:00
4159,1388189400000,92.36635,2013-12-28 00:10:00
4159,1388190000000,83.6411,2013-12-28 00:20:00
4159,1388190600000,87.83639,2013-12-28 00:30:00
4159,1388191200000,92.47437,2013-12-28 00:40:00
4159,1388191800000,96.23259,2013-12-28 00:50:00
4159,1388192400000,75.02277,2013-12-28 01:00:00
4159,1388193000000,85.235,2013-12-28 01:10:00
4159,1388193600000,85.97279,2013-12-28 01:20:00
4159,1388194200000,77.136955,2013-12-28 01:30:00
4159,1388194800000,80.015785,2013-12-28 01:40:00
4159,1388195400000,84.578926,2013-12-28 01:50:00
4159,1388196000000,94.81681,2013-12-28 02:00:00
4159,1388196600000,80.5975,2013-12-28 02:10:00
4159,1388197200000,95.44614,2013-12-28 02:20:00
4159,1388197800000,85.812546,2013-12-28 02:30:00
4159,1388198400000,71.56444,2013-12-28 02:40:00
4159,1388199000000,78.41434,2013-12-28 02:50:00
4159,1388199600000,61.796543,2013-12-28 03:00:00
4159,1388200200000,65.117195,2013-12-28 03:10:00
4159,1388200800000,63.693146,2013-12-28 03:20:00
4159,1388201400000,59.743496,2013-12-28 03:30:00
4159,1388202000000,63.36031,2013-12-28 03:40:00
4159,1388202600000,60.185776,2013-12-28 03:50:00
4159,1388203200000,57.877827,2013-12-28 04:00:00
4159,1388203800000,67.371796,2013-12-28 04:10:00
4159,1388204400000,61.49174,2013-12-28 04:20:00
4159,1388205000000,54.27082,2013-12-28 04:30:00
4159,1388205600000,64.69886,2013-12-28 04:40:00
4159,1388206200000,57.826576,2013-12-28 04:50:00
4159,1388206800000,59.13377,2013-12-28 05:00:00
4159,1388207400000,62.893353,2013-12-28 05:10:00
4159,1388208000000,56.402496,2013-12-28 05:20:00
4159,1388208600000,48.641212,2013-12-28 05:30:00
4159,1388209200000,61.248226,2013-12-28 05:40:00
4159,1388209800000,65.440094,2013-12-28 05:50:00
4159,1388210400000,59.16585,2013-12-28 06:00:00
4159,1388211000000,68.86218,2013-12-28 06:10:00
4159,1388211600000,72.15684,2013-12-28 06:20:00
4159,1388212200000,70.87646,2013-12-28 06:30:00
4159,1388212800000,70.05023,2013-12-28 06:40:00
4159,1388213400000,77.65297,2013-12-28 06:50:00
4159,1388214000000,66.940155,2013-12-28 07:00:00
4159,1388214600000,71.70417,2013-12-28 07:10:00
4159,1388215200000,79.12125,2013-12-28 07:20:00
4159,1388215800000,67.991844,2013-12-28 07:30:00
4159,1388216400000,90.56263,2013-12-28 07:40:00
4159,1388217000000,90.93027,2013-12-28 07:50:00
4159,1388217600000,78.87021,2013-12-28 08:00:00
4159,1388218200000,106.54063,2013-12-28 08:10:00
4159,1388218800000,102.64329,2013-12-28 08:20:00
4159,1388219400000,85.45714,2013-12-28 08:30:00
4159,1388220000000,103.07391,2013-12-28 08:40:00
4159,1388220600000,110.074814,2013-12-28 08:50:00
4159,1388221200000,89.25935,2013-12-28 09:00:00
4159,1388221800000,99.03364,2013-12-28 09:10:00
4159,1388222400000,102.36763,2013-12-28 09:20:00
4159,1388223000000,90.2162,2013-12-28 09:30:00
4159,1388223600000,102.55827,2013-12-28 09:40:00
4159,1388224200000,96.997,2013-12-28 09:50:00
4159,1388224800000,94.77223,2013-12-28 10:00:00
4159,1388225400000,103.77995,2013-12-28 10:10:00
4159,1388226000000,100.12731,2013-12-28 10:20:00
4159,1388226600000,101.708046,2013-12-28 10:30:00
4159,1388227200000,101.65038,2013-12-28 10:40:00
4159,1388227800000,123.86765,2013-12-28 10:50:00
4159,1388228400000,101.56883,2013-12-28 11:00:00
4159,1388229000000,96.38667,2013-12-28 11:10:00
4159,1388229600000,107.08465,2013-12-28 11:20:00
4159,1388230200000,94.23093,2013-12-28 11:30:00
4159,1388230800000,107.814095,2013-12-28 11:40:00
4159,1388231400000,94.97811,2013-12-28 11:50:00
4159,1388232000000,108.65938,2013-12-28 12:00:00
4159,1388232600000,106.76269,2013-12-28 12:10:00
4159,1388233200000,113.79186,2013-12-28 12:20:00
4159,1388233800000,123.4575,2013-12-28 12:30:00
4159,1388234400000,148.60582,2013-12-28 12:40:00
4159,1388235000000,105.081436,2013-12-28 12:50:00
4159,1388235600000,88.2236,2013-12-28 13:00:00
4159,1388236200000,110.938065,2013-12-28 13:10:00
4159,1388236800000,96.21321,2013-12-28 13:20:00
4159,1388237400000,74.709076,2013-12-28 13:30:00
4159,1388238000000,93.64053,2013-12-28 13:40:00
4159,1388238600000,95.09556,2013-12-28 13:50:00
4159,1388239200000,102.13422,2013-12-28 14:00:00
4159,1388239800000,101.79667,2013-12-28 14:10:00
4159,1388240400000,92.388535,2013-12-28 14:20:00
4159,1388241000000,119.90425,2013-12-28 14:30:00
4159,1388241600000,98.344444,2013-12-28 14:40:00
4159,1388242200000,85.52208,2013-12-28 14:50:00
4159,1388242800000,86.15228,2013-12-28 15:00:00
4159,1388243400000,87.10821,2013-12-28 15:10:00
4159,1388244000000,87.96528,2013-12-28 15:20:00
4159,1388244600000,90.49043,2013-12-28 15:30:00
4159,1388245200000,101.4754,2013-12-28 15:40:00
4159,1388245800000,103.715904,2013-12-28 15:50:00
4159,1388246400000,103.482704,2013-12-28 16:00:00
4159,1388247000000,117.54209,2013-12-28 16:10:00
4159,1388247600000,104.09637,2013-12-28 16:20:00
4159,1388248200000,100.54171,2013-12-28 16:30:00
4159,1388248800000,114.47194,2013-12-28 16:40:00
4159,1388249400000,108.889885,2013-12-28 16:50:00
4159,1388250000000,95.617355,2013-12-28 17:00:00
4159,1388250600000,105.8339,2013-12-28 17:10:00
4159,1388251200000,114.63103,2013-12-28 17:20:00
4159,1388251800000,98.807144,2013-12-28 17:30:00
4159,1388252400000,121.425354,2013-12-28 17:40:00
4159,1388253000000,106.5579,2013-12-28 17:50:00
4159,1388253600000,106.790306,2013-12-28 18:00:00
4159,1388254200000,118.206924,2013-12-28 18:10:00
4159,1388254800000,114.13268,2013-12-28 18:20:00
4159,1388255400000,87.04027,2013-12-28 18:30:00
4159,1388256000000,111.295845,2013-12-28 18:40:00
4159,1388256600000,103.53747,2013-12-28 18:50:00
4159,1388257200000,95.56111,2013-12-28 19:00:00
4159,1388257800000,88.617874,2013-12-28 19:10:00
4159,1388258400000,95.3736,2013-12-28 19:20:00
4159,1388259000000,98.346924,2013-12-28 19:30:00
4159,1388259600000,103.47485,2013-12-28 19:40:00
4159,1388260200000,113.682014,2013-12-28 19:50:00
4159,1388260800000,100.03341,2013-12-28 20:00:00
4159,1388261400000,97.40835,2013-12-28 20:10:00
4159,1388262000000,90.646935,2013-12-28 20:20:00
4159,1388262600000,91.66535,2013-12-28 20:30:00
4159,1388263200000,98.32045,2013-12-28 20:40:00
4159,1388263800000,102.00321,2013-12-28 20:50:00
4159,1388264400000,93.42263,2013-12-28 21:00:00
4159,1388265000000,97.57684,2013-12-28 21:10:00
4159,1388265600000,92.4963,2013-12-28 21:20:00
4159,1388266200000,92.520676,2013-12-28 21:30:00
4159,1388266800000,105.20428,2013-12-28 21:40:00
4159,1388267400000,114.66702,2013-12-28 21:50:00
4159,1388268000000,105.36014,2013-12-28 22:00:00
4159,1388268600000,105.886765,2013-12-28 22:10:00
4159,1388269200000,106.50988,2013-12-28 22:20:00
4159,1388269800000,105.97621,2013-12-28 22:30:00
4159,1388270400000,123.61389,2013-12-28 22:40:00
4159,1388271000000,132.35518,2013-12-28 22:50:00
4159,1388271600000,120.40439,2013-12-28 23:00:00
4159,1388272200000,132.66302,2013-12-28 23:10:00
4159,1388272800000,143.83052,2013-12-28 23:20:00
4159,1388273400000,164.21298,2013-12-28 23:30:00
4159,1388274000000,187.78062,2013-12-28 23:40:00
4159,1388274600000,160.99887,2013-12-28 23:50:00
4159,1388275200000,170.09824,2013-12-29 00:00:00
4159,1388275800000,153.5433,2013-12-29 00:10:00
4159,1388276400000,141.81519,2013-12-29 00:20:00
4159,1388277000000,155.2298,2013-12-29 00:30:00
4159,1388277600000,179.66933,2013-12-29 00:40:00
4159,1388278200000,131.01854,2013-12-29 00:50:00
4159,1388278800000,125.865326,2013-12-29 01:00:00
4159,1388279400000,164.87964,2013-12-29 01:10:00
4159,1388280000000,148.34282,2013-12-29 01:20:00
4159,1388280600000,138.47191,2013-12-29 01:30:00
4159,1388281200000,151.64929,2013-12-29 01:40:00
4159,1388281800000,145.50487,2013-12-29 01:50:00
4159,1388282400000,119.257965,2013-12-29 02:00:00
4159,1388283000000,115.28388,2013-12-29 02:10:00
4159,1388283600000,91.71314,2013-12-29 02:20:00
4159,1388284200000,96.328,2013-12-29 02:30:00
4159,1388284800000,99.55213,2013-12-29 02:40:00
4159,1388285400000,93.38993,2013-12-29 02:50:00
4159,1388286000000,84.41757,2013-12-29 03:00:00
4159,1388286600000,92.471214,2013-12-29 03:10:00
4159,1388287200000,89.13818,2013-12-29 03:20:00
4159,1388287800000,91.31611,2013-12-29 03:30:00
4159,1388288400000,86.85992,2013-12-29 03:40:00
4159,1388289000000,84.768295,2013-12-29 03:50:00
4159,1388289600000,87.00537,2013-12-29 04:00:00
4159,1388290200000,89.99309,2013-12-29 04:10:00
4159,1388290800000,81.95897,2013-12-29 04:20:00
4159,1388291400000,78.99829,2013-12-29 04:30:00
4159,1388292000000,83.44301,2013-12-29 04:40:00
4159,1388292600000,77.8717,2013-12-29 04:50:00
4159,1388293200000,80.01399,2013-12-29 05:00:00
4159,1388293800000,86.922905,2013-12-29 05:10:00
4159,1388294400000,80.606766,2013-12-29 05:20:00
4159,1388295000000,85.77244,2013-12-29 05:30:00
4159,1388295600000,93.13083,2013-12-29 05:40:00
4159,1388296200000,77.91568,2013-12-29 05:50:00
4159,1388296800000,94.51261,2013-12-29 06:00:00
4159,1388297400000,92.3507,2013-12-29 06:10:00
4159,1388298000000,84.18142,2013-12-29 06:20:00
4159,1388298600000,84.4493,2013-12-29 06:30:00
4159,1388299200000,103.08648,2013-12-29 06:40:00
4159,1388299800000,90.34785,2013-12-29 06:50:00
4159,1388300400000,104.65479,2013-12-29 07:00:00
4159,1388301000000,98.48332,2013-12-29 07:10:00
4159,1388301600000,88.52355,2013-12-29 07:20:00
4159,1388302200000,89.35549,2013-12-29 07:30:00
4159,1388302800000,99.05122,2013-12-29 07:40:00
4159,1388303400000,89.71985,2013-12-29 07:50:00
4159,1388304000000,94.59261,2013-12-29 08:00:00
4159,1388304600000,100.67837,2013-12-29 08:10:00
4159,1388305200000,95.29033,2013-12-29 08:20:00
4159,1388305800000,93.72439,2013-12-29 08:30:00
4159,1388306400000,101.84922,2013-12-29 08:40:00
4159,1388307000000,99.074684,2013-12-29 08:50:00
4159,1388307600000,109.6105,2013-12-29 09:00:00
4159,1388308200000,106.71088,2013-12-29 09:10:00
4159,1388308800000,115.77307,2013-12-29 09:20:00
4159,1388309400000,128.1764,2013-12-29 09:30:00
4159,1388310000000,149.72693,2013-12-29 09:40:00
4159,1388310600000,118.549255,2013-12-29 09:50:00
4159,1388311200000,109.179115,2013-12-29 10:00:00
4159,1388311800000,115.69349,2013-12-29 10:10:00
4159,1388312400000,116.21081,2013-12-29 10:20:00
4159,1388313000000,116.6751,2013-12-29 10:30:00
4159,1388313600000,110.279816,2013-12-29 10:40:00
4159,1388314200000,132.55385,2013-12-29 10:50:00
4159,1388314800000,106.85718,2013-12-29 11:00:00
4159,1388315400000,112.33702,2013-12-29 11:10:00
4159,1388316000000,100.84308,2013-12-29 11:20:00
4159,1388316600000,89.88541,2013-12-29 11:30:00
4159,1388317200000,94.998726,2013-12-29 11:40:00
4159,1388317800000,84.28581,2013-12-29 11:50:00
4159,1388318400000,87.63555,2013-12-29 12:00:00
4159,1388319000000,86.51983,2013-12-29 12:10:00
4159,1388319600000,112.37824,2013-12-29 12:20:00
4159,1388320200000,80.74564,2013-12-29 12:30:00
4159,1388320800000,88.79265,2013-12-29 12:40:00
4159,1388321400000,86.87839,2013-12-29 12:50:00
4159,1388322000000,87.41554,2013-12-29 13:00:00
4159,1388322600000,86.28599,2013-12-29 13:10:00
4159,1388323200000,90.320114,2013-12-29 13:20:00
4159,1388323800000,82.36469,2013-12-29 13:30:00
4159,1388324400000,103.10728,2013-12-29 13:40:00
4159,1388325000000,94.31556,2013-12-29 13:50:00
4159,1388325600000,81.36959,2013-12-29 14:00:00
4159,1388326200000,123.68883,2013-12-29 14:10:00
4159,1388326800000,128.85161,2013-12-29 14:20:00
4159,1388327400000,117.92649,2013-12-29 14:30:00
4159,1388328000000,97.57896,2013-12-29 14:40:00
4159,1388328600000,113.03235,2013-12-29 14:50:00
4159,1388329200000,106.26932,2013-12-29 15:00:00
4159,1388329800000,99.82665,2013-12-29 15:10:00
4159,1388330400000,104.515396,2013-12-29 15:20:00
4159,1388331000000,109.5372,2013-12-29 15:30:00
4159,1388331600000,93.840935,2013-12-29 15:40:00
4159,1388332200000,95.18878,2013-12-29 15:50:00
4159,1388332800000,96.94654,2013-12-29 16:00:00
4159,1388333400000,104.033104,2013-12-29 16:10:00
4159,1388334000000,100.96352,2013-12-29 16:20:00
4159,1388334600000,106.32039,2013-12-29 16:30:00
4159,1388335200000,107.40337,2013-12-29 16:40:00
4159,1388335800000,103.48544,2013-12-29 16:50:00
4159,1388336400000,102.733864,2013-12-29 17:00:00
4159,1388337000000,100.66439,2013-12-29 17:10:00
4159,1388337600000,97.058205,2013-12-29 17:20:00
4159,1388338200000,102.47677,2013-12-29 17:30:00
4159,1388338800000,105.41148,2013-12-29 17:40:00
4159,1388339400000,95.70455,2013-12-29 17:50:00
4159,1388340000000,101.15456,2013-12-29 18:00:00
4159,1388340600000,109.80135,2013-12-29 18:10:00
4159,1388341200000,94.54586,2013-12-29 18:20:00
4159,1388341800000,103.092865,2013-12-29 18:30:00
4159,1388342400000,123.90149,2013-12-29 18:40:00
4159,1388343000000,128.05699,2013-12-29 18:50:00
4159,1388343600000,116.8241,2013-12-29 19:00:00
4159,1388344200000,128.72144,2013-12-29 19:10:00
4159,1388344800000,120.0036,2013-12-29 19:20:00
4159,1388345400000,118.38621,2013-12-29 19:30:00
4159,1388346000000,129.54727,2013-12-29 19:40:00
4159,1388346600000,122.26843,2013-12-29 19:50:00
4159,1388347200000,130.25186,2013-12-29 20:00:00
4159,1388347800000,121.81704,2013-12-29 20:10:00
4159,1388348400000,114.891785,2013-12-29 20:20:00
4159,1388349000000,106.711685,2013-12-29 20:30:00
4159,1388349600000,105.17876,2013-12-29 20:40:00
4159,1388350200000,97.91613,2013-12-29 20:50:00
4159,1388350800000,89.0337,2013-12-29 21:00:00
4159,1388351400000,95.76694,2013-12-29 21:10:00
4159,1388352000000,82.26987,2013-12-29 21:20:00
4159,1388352600000,86.251015,2013-12-29 21:30:00
4159,1388353200000,94.19458,2013-12-29 21:40:00
4159,1388353800000,83.87405,2013-12-29 21:50:00
4159,1388354400000,84.11639,2013-12-29 22:00:00
4159,1388355000000,98.111206,2013-12-29 22:10:00
4159,1388355600000,95.24581,2013-12-29 22:20:00
4159,1388356200000,92.13301,2013-12-29 22:30:00
4159,1388356800000,105.64974,2013-12-29 22:40:00
4159,1388357400000,103.49322,2013-12-29 22:50:00
4159,1388358000000,75.52852,2013-12-29 23:00:00
4159,1388358600000,82.22022,2013-12-29 23:10:00
