square_id,time_ms,internet,time
5161,1387663200000,717.5035,2013-12-21 22:00:00
5161,1387663800000,554.8814,2013-12-21 22:10:00
5161,1387664400000,431.04718,2013-12-21 22:20:00
5161,1387665000000,450.61215,2013-12-21 22:30:00
5161,1387665600000,378.2581,2013-12-21 22:40:00
5161,1387666200000,413.0446,2013-12-21 22:50:00
5161,1387666800000,416.8296,2013-12-21 23:00:00
5161,1387667400000,471.00955,2013-12-21 23:10:00
5161,1387668000000,364.3126,2013-12-21 23:20:00
5161,1387668600000,317.07718,2013-12-21 23:30:00
5161,1387669200000,296.8996,2013-12-21 23:40:00
5161,1387669800000,202.74721,2013-12-21 23:50:00
5161,1387670400000,218.88101,2013-12-22 00:00:00
5161,1387671000000,220.17166,2013-12-22 00:10:00
5161,1387671600000,203.0266,2013-12-22 00:20:00
5161,1387672200000,209.5705,2013-12-22 00:30:00
5161,1387672800000,187.73396,2013-12-22 00:40:00
5161,1387673400000,179.95674,2013-12-22 00:50:00
5161,1387674000000,176.40178,2013-12-22 01:00:00
5161,1387674600000,158.61143,2013-12-22 01:10:00
5161,1387675200000,179.7534,2013-12-22 01:20:00
5161,1387675800000,155.42879,2013-12-22 01:30:00
5161,1387676400000,161.61684,2013-12-22 01:40:00
5161,1387677000000,163.42894,2013-12-22 01:50:00
5161,1387677600000,154.28816,2013-12-22 02:00:00
5161,1387678200000,142.01357,2013-12-22 02:10:00
5161,1387678800000,155.68127,2013-12-22 02:20:00
5161,1387679400000,147.15718,2013-12-22 02:30:00
5161,1387680000000,156.03911,2013-12-22 02:40:00
5161,1387680600000,151.39172,2013-12-22 02:50:00
5161,1387681200000,144.24457,2013-12-22 03:00:00
5161,1387681800000,145.34608,2013-12-22 03:10:00
5161,1387682400000,149.29715,2013-12-22 03:20:00
5161,1387683000000,156.20477,2013-12-22 03:30:00
5161,1387683600000,148.22444,2013-12-22 03:40:00
5161,1387684200000,137.28139,2013-12-22 03:50:00
5161,1387684800000,175.68718,2013-12-22 04:00:00
5161,1387685400000,188.8816,2013-12-22 04:10:00
5161,1387686000000,153.52303,2013-12-22 04:20:00
5161,1387686600000,166.23944,2013-12-22 04:30:00
5161,1387687200000,139.73802,2013-12-22 04:40:00
5161,1387687800000,167.06377,2013-12-22 04:50:00
5161,1387688400000,157.21971,2013-12-22 05:00:00
5161,1387689000000,191.82173,2013-12-22 05:10:00
5161,1387689600000,174.44112,2013-12-22 05:20:00
5161,1387690200000,181.11992,2013-12-22 05:30:00
5161,1387690800000,198.58919,2013-12-22 05:40:00
5161,1387691400000,175.94362,2013-12-22 05:50:00
5161,1387692000000,185.95343,2013-12-22 06:00:00
5161,1387692600000,169.4521,2013-12-22 06:10:00
5161,1387693200000,143.36398,2013-12-22 06:20:00
5161,1387693800000,193.89926,2013-12-22 06:30:00
5161,1387694400000,184.47607,2013-12-22 06:40:00
5161,1387695000000,240.31914,2013-12-22 06:50:00
5161,1387695600000,326.52258,2013-12-22 07:00:00
5161,1387696200000,215.69339,2013-12-22 07:10:00
5161,1387696800000,260.60254,2013-12-22 07:20:00
5161,1387697400000,264.78928,2013-12-22 07:30:00
5161,1387698000000,250.56296,2013-12-22 07:40:00
5161,1387698600000,314.787,2013-12-22 07:50:00
5161,1387699200000,313.99716,2013-12-22 08:00:00
5161,1387699800000,307.73666,2013-12-22 08:10:00
5161,1387700400000,368.32416,2013-12-22 08:20:00
5161,1387701000000,479.69916,2013-12-22 08:30:00
5161,1387701600000,485.31552,2013-12-22 08:40:00
5161,1387702200000,637.48254,2013-12-22 08:50:00
5161,1387702800000,769.5695,2013-12-22 09:00:00
5161,1387703400000,1042.939,2013-12-22 09:10:00
5161,1387704000000,1120.0114,2013-12-22 09:20:00
5161,1387704600000,1506.1578,2013-12-22 09:30:00
5161,1387705200000,1612.749,2013-12-22 09:40:00
5161,1387705800000,1948.4683,2013-12-22 09:50:00
5161,1387706400000,1964.9064,2013-12-22 10:00:00
5161,1387707000000,2264.9587,2013-12-22 10:10:00
5161,1387707600000,2556.0422,2013-12-22 10:20:00
5161,1387708200000,2781.1304,2013-12-22 10:30:00
5161,1387708800000,2721.041,2013-12-22 10:40:00
5161,1387709400000,2945.836,2013-12-22 10:50:00
5161,1387710000000,3088.5342,2013-12-22 11:00:00
5161,1387710600000,3307.9297,2013-12-22 11:10:00
5161,1387711200000,3401.1375,2013-12-22 11:20:00
5161,1387711800000,3480.9958,2013-12-22 11:30:00
5161,1387712400000,3382.0596,2013-12-22 11:40:00
5161,1387713000000,3540.3796,2013-12-22 11:50:00
5161,1387713600000,3520.159,2013-12-22 12:00:00
5161,1387714200000,3635.4126,2013-12-22 12:10:00
5161,1387714800000,3604.9355,2013-12-22 12:20:00
5161,1387715400000,3322.62,2013-12-22 12:30:00
5161,1387716000000,3709.6125,2013-12-22 12:40:00
5161,1387716600000,3698.953,2013-12-22 12:50:00
5161,1387717200000,3807.0195,2013-12-22 13:00:00
5161,1387717800000,3881.282,2013-12-22 13:10:00
5161,1387718400000,4090.7812,2013-12-22 13:20:00
5161,1387719000000,4110.3506,2013-12-22 13:30:00
5161,1387719600000,4074.694,2013-12-22 13:40:00
5161,1387720200000,3939.6633,2013-12-22 13:50:00
5161,1387720800000,4441.4775,2013-12-22 14:00:00
5161,1387721400000,4475.815,2013-12-22 14:10:00
5161,1387722000000,4638.5596,2013-12-22 14:20:00
5161,1387722600000,4911.654,2013-12-22 14:30:00
5161,1387723200000,4693.617,2013-12-22 14:40:00
5161,1387723800000,4772.321,2013-12-22 14:50:00
5161,1387724400000,4917.944,2013-12-22 15:00:00
5161,1387725000000,5202.037,2013-12-22 15:10:00
5161,1387725600000,5496.4404,2013-12-22 15:20:00
5161,1387726200000,5148.8115,2013-12-22 15:30:00
5161,1387726800000,5170.4727,2013-12-22 15:40:00
5161,1387727400000,5197.569,2013-12-22 15:50:00
5161,1387728000000,5111.876,2013-12-22 16:00:00
5161,1387728600000,5203.0317,2013-12-22 16:10:00
5161,1387729200000,4704.4346,2013-12-22 16:20:00
5161,1387729800000,4574.6064,2013-12-22 16:30:00
5161,1387730400000,4689.8677,2013-12-22 16:40:00
5161,1387731000000,4508.6577,2013-12-22 16:50:00
5161,1387731600000,4076.4365,2013-12-22 17:00:00
5161,1387732200000,3945.8662,2013-12-22 17:10:00
5161,1387732800000,3792.1099,2013-12-22 17:20:00
5161,1387733400000,3426.2136,2013-12-22 17:30:00
5161,1387734000000,3258.95,2013-12-22 17:40:00
5161,1387734600000,3132.6306,2013-12-22 17:50:00
5161,1387735200000,2755.7332,2013-12-22 18:00:00
5161,1387735800000,2439.4658,2013-12-22 18:10:00
5161,1387736400000,2133.372,2013-12-22 18:20:00
5161,1387737000000,1886.3403,2013-12-22 18:30:00
5161,1387737600000,1736.2622,2013-12-22 18:40:00
5161,1387738200000,1414.5424,2013-12-22 18:50:00
5161,1387738800000,1426.4116,2013-12-22 19:00:00
5161,1387739400000,1313.5432,2013-12-22 19:10:00
5161,1387740000000,1210.7015,2013-12-22 19:20:00
5161,1387740600000,1004.9643,2013-12-22 19:30:00
5161,1387741200000,878.2758,2013-12-22 19:40:00
5161,1387741800000,916.84094,2013-12-22 19:50:00
5161,1387742400000,756.34454,2013-12-22 20:00:00
5161,1387743000000,573.801,2013-12-22 20:10:00
5161,1387743600000,561.53125,2013-12-22 20:20:00
5161,1387744200000,604.3314,2013-12-22 20:30:00
5161,1387744800000,415.2736,2013-12-22 20:40:00
5161,1387745400000,512.7652,2013-12-22 20:50:00
5161,1387746000000,696.9035,2013-12-22 21:00:00
5161,1387746600000,547.44727,2013-12-22 21:10:00
5161,1387747200000,431.02182,2013-12-22 21:20:00
5161,1387747800000,381.10562,2013-12-22 21:30:00
5161,1387748400000,402.65027,2013-12-22 21:40:00
5161,1387749000000,363.70206,2013-12-22 21:50:00
5161,1387749600000,364.70593,2013-12-22 22:00:00
5161,1387750200000,293.6267,2013-12-22 22:10:00
5161,1387750800000,271.79803,2013-12-22 22:20:00
5161,1387751400000,254.00237,2013-12-22 22:30:00
5161,1387752000000,280.6933,2013-12-22 22:40:00
5161,1387752600000,230.58522,2013-12-22 22:50:00
5161,1387753200000,387.96762,2013-12-22 23:00:00
5161,1387753800000,304.68597,2013-12-22 23:10:00
5161,1387754400000,224.13417,2013-12-22 23:20:00
5161,1387755000000,207.78978,2013-12-22 23:30:00
5161,1387755600000,174.19856,2013-12-22 23:40:00
5161,1387756200000,156.3859,2013-12-22 23:50:00
5161,1387756800000,171.40196,2013-12-23 00:00:00
5161,1387757400000,182.20656,2013-12-23 00:10:00
5161,1387758000000,152.66039,2013-12-23 00:20:00
5161,1387758600000,154.74796,2013-12-23 00:30:00
5161,1387759200000,180.65022,2013-12-23 00:40:00
5161,1387759800000,137.16321,2013-12-23 00:50:00
5161,1387760400000,144.59659,2013-12-23 01:00:00
5161,1387761000000,162.69023,2013-12-23 01:10:00
5161,1387761600000,129.4593,2013-12-23 01:20:00
5161,1387762200000,131.64513,2013-12-23 01:30:00
5161,1387762800000,146.107,2013-12-23 01:40:00
5161,1387763400000,128.58498,2013-12-23 01:50:00
5161,1387764000000,121.3954,2013-12-23 02:00:00
5161,1387764600000,145.62874,2013-12-23 02:10:00
5161,1387765200000,132.18423,2013-12-23 02:20:00
5161,1387765800000,168.81944,2013-12-23 02:30:00
5161,1387766400000,142.09857,2013-12-23 02:40:00
5161,1387767000000,115.9805,2013-12-23 02:50:00
5161,1387767600000,118.83003,2013-12-23 03:00:00
5161,1387768200000,151.54852,2013-12-23 03:10:00
5161,1387768800000,145.02596,2013-12-23 03:20:00
5161,1387769400000,125.90408,2013-12-23 03:30:00
5161,1387770000000,131.97104,2013-12-23 03:40:00
5161,1387770600000,126.833435,2013-12-23 03:50:00
5161,1387771200000,125.809425,2013-12-23 04:00:00
5161,1387771800000,165.01137,2013-12-23 04:10:00
5161,1387772400000,112.958824,2013-12-23 04:20:00
5161,1387773000000,139.97197,2013-12-23 04:30:00
5161,1387773600000,156.30774,2013-12-23 04:40:00
5161,1387774200000,157.82397,2013-12-23 04:50:00
5161,1387774800000,132.26828,2013-12-23 05:00:00
5161,1387775400000,142.93729,2013-12-23 05:10:00
5161,1387776000000,126.29489,2013-12-23 05:20:00
5161,1387776600000,121.931404,2013-12-23 05:30:00
5161,1387777200000,160.98196,2013-12-23 05:40:00
5161,1387777800000,157.02063,2013-12-23 05:50:00
5161,1387778400000,144.87556,2013-12-23 06:00:00
5161,1387779000000,176.7141,2013-12-23 06:10:00
5161,1387779600000,209.23477,2013-12-23 06:20:00
5161,1387780200000,214.90529,2013-12-23 06:30:00
5161,1387780800000,211.73691,2013-12-23 06:40:00
5161,1387781400000,253.66902,2013-12-23 06:50:00
5161,1387782000000,308.77695,2013-12-23 07:00:00
5161,1387782600000,367.24094,2013-12-23 07:10:00
5161,1387783200000,373.24963,2013-12-23 07:20:00
5161,1387783800000,411.7278,2013-12-23 07:30:00
5161,1387784400000,466.16205,2013-12-23 07:40:00
5161,1387785000000,521.6106,2013-12-23 07:50:00
5161,1387785600000,571.05524,2013-12-23 08:00:00
5161,1387786200000,663.8134,2013-12-23 08:10:00
5161,1387786800000,692.7936,2013-12-23 08:20:00
5161,1387787400000,820.35205,2013-12-23 08:30:00
5161,1387788000000,895.6213,2013-12-23 08:40:00
5161,1387788600000,924.09894,2013-12-23 08:50:00
5161,1387789200000,1099.8231,2013-12-23 09:00:00
5161,1387789800000,1265.6769,2013-12-23 09:10:00
5161,1387790400000,1368.7413,2013-12-23 09:20:00
5161,1387791000000,1646.1821,2013-12-23 09:30:00
5161,1387791600000,2077.1697,2013-12-23 09:40:00
5161,1387792200000,2258.7212,2013-12-23 09:50:00
5161,1387792800000,2432.328,2013-12-23 10:00:00
5161,1387793400000,2650.9575,2013-12-23 10:10:00
5161,1387794000000,2716.2898,2013-12-23 10:20:00
5161,1387794600000,3044.164,2013-12-23 10:30:00
5161,1387795200000,3261.487,2013-12-23 10:40:00
5161,1387795800000,3462.7134,2013-12-23 10:50:00
5161,1387796400000,3666.0515,2013-12-23 11:00:00
5161,1387797000000,3914.9475,2013-12-23 11:10:00
5161,1387797600000,3766.8987,2013-12-23 11:20:00
5161,1387798200000,4210.625,2013-12-23 11:30:00
5161,1387798800000,4147.826,2013-12-23 11:40:00
5161,1387799400000,4162.5615,2013-12-23 11:50:00
5161,1387800000000,4128.7314,2013-12-23 12:00:00
5161,1387800600000,4495.744,2013-12-23 12:10:00
5161,1387801200000,4276.803,2013-12-23 12:20:00
5161,1387801800000,4533.9043,2013-12-23 12:30:00
5161,1387802400000,4463.2026,2013-12-23 12:40:00
5161,1387803000000,4623.145,2013-12-23 12:50:00
5161,1387803600000,4400.665,2013-12-23 13:00:00
5161,1387804200000,4527.6377,2013-12-23 13:10:00
5161,1387804800000,4127.6343,2013-12-23 13:20:00
5161,1387805400000,4316.213,2013-12-23 13:30:00
5161,1387806000000,3928.225,2013-12-23 13:40:00
5161,1387806600000,4102.658,2013-12-23 13:50:00
5161,1387807200000,4205.926,2013-12-23 14:00:00
5161,1387807800000,3968.3555,2013-12-23 14:10:00
5161,1387808400000,4051.7185,2013-12-23 14:20:00
5161,1387809000000,4362.942,2013-12-23 14:30:00
5161,1387809600000,4248.6343,2013-12-23 14:40:00
5161,1387810200000,4230.3643,2013-12-23 14:50:00
5161,1387810800000,4216.8286,2013-12-23 15:00:00
5161,1387811400000,4286.039,2013-12-23 15:10:00
5161,1387812000000,4414.342,2013-12-23 15:20:00
5161,1387812600000,4398.8384,2013-12-23 15:30:00
5161,1387813200000,4582.3657,2013-12-23 15:40:00
5161,1387813800000,4244.6826,2013-12-23 15:50:00
5161,1387814400000,4124.8643,2013-12-23 16:00:00
5161,1387815000000,3930.9282,2013-12-23 16:10:00
5161,1387815600000,3994.6526,2013-12-23 16:20:00
5161,1387816200000,3798.7205,2013-12-23 16:30:00
5161,1387816800000,3861.3354,2013-12-23 16:40:00
5161,1387817400000,3540.2705,2013-12-23 16:50:00
5161,1387818000000,3320.3906,2013-12-23 17:00:00
5161,1387818600000,3351.3633,2013-12-23 17:10:00
5161,1387819200000,3193.0884,2013-12-23 17:20:00
5161,1387819800000,3101.5002,2013-12-23 17:30:00
5161,1387820400000,3071.4731,2013-12-23 17:40:00
5161,1387821000000,2614.3884,2013-12-23 17:50:00
5161,1387821600000,2346.2556,2013-12-23 18:00:00
5161,1387822200000,2013.7988,2013-12-23 18:10:00
5161,1387822800000,2200.6528,2013-12-23 18:20:00
5161,1387823400000,1790.6019,2013-12-23 18:30:00
5161,1387824000000,1580.1117,2013-12-23 18:40:00
5161,1387824600000,1568.4008,2013-12-23 18:50:00
5161,1387825200000,1323.6715,2013-12-23 19:00:00
5161,1387825800000,1360.538,2013-12-23 19:10:00
5161,1387826400000,1215.4615,2013-12-23 19:20:00
5161,1387827000000,1029.1356,2013-12-23 19:30:00
5161,1387827600000,974.78357,2013-12-23 19:40:00
5161,1387828200000,750.10986,2013-12-23 19:50:00
5161,1387828800000,718.4207,2013-12-23 20:00:00
5161,1387829400000,616.5672,2013-12-23 20:10:00
5161,1387830000000,507.14236,2013-12-23 20:20:00
5161,1387830600000,529.56836,2013-12-23 20:30:00
5161,1387831200000,504.90067,2013-12-23 20:40:00
5161,1387831800000,502.33563,2013-12-23 20:50:00
5161,1387832400000,504.33264,2013-12-23 21:00:00
5161,1387833000000,463.7892,2013-12-23 21:10:00
5161,1387833600000,463.16937,2013-12-23 21:20:00
5161,1387834200000,348.60342,2013-12-23 21:30:00
5161,1387834800000,262.72617,2013-12-23 21:40:00
5161,1387835400000,265.33228,2013-12-23 21:50:00
5161,1387836000000,318.04633,2013-12-23 22:00:00
5161,1387836600000,245.35753,2013-12-23 22:10:00
5161,1387837200000,216.56973,2013-12-23 22:20:00
5161,1387837800000,214.6679,2013-12-23 22:30:00
5161,1387838400000,208.97893,2013-12-23 22:40:00
5161,1387839000000,249.96558,2013-12-23 22:50:00
5161,1387839600000,253.21288,2013-12-23 23:00:00
5161,1387840200000,221.08675,2013-12-23 23:10:00
5161,1387840800000,234.42375,2013-12-23 23:20:00
5161,1387841400000,170.65128,2013-12-23 23:30:00
5161,1387842000000,125.93652,2013-12-23 23:40:00
5161,1387842600000,139.2064,2013-12-23 23:50:00
5161,1387843200000,156.68678,2013-12-24 00:00:00
5161,1387843800000,118.58636,2013-12-24 00:10:00
5161,1387844400000,126.98709,2013-12-24 00:20:00
5161,1387845000000,125.92778,2013-12-24 00:30:00
5161,1387845600000,121.30371,2013-12-24 00:40:00
5161,1387846200000,110.9219,2013-12-24 00:50:00
5161,1387846800000,115.736694,2013-12-24 01:00:00
5161,1387847400000,117.425964,2013-12-24 01:10:00
5161,1387848000000,114.94545,2013-12-24 01:20:00
5161,1387848600000,101.52845,2013-12-24 01:30:00
5161,1387849200000,91.70531,2013-12-24 01:40:00
5161,1387849800000,113.896675,2013-12-24 01:50:00
5161,1387850400000,93.20104,2013-12-24 02:00:00
5161,1387851000000,103.97268,2013-12-24 02:10:00
5161,1387851600000,105.538895,2013-12-24 02:20:00
5161,1387852200000,89.307625,2013-12-24 02:30:00
5161,1387852800000,103.471756,2013-12-24 02:40:00
5161,1387853400000,103.58887,2013-12-24 02:50:00
5161,1387854000000,102.25544,2013-12-24 03:00:00
5161,1387854600000,94.52494,2013-12-24 03:10:00
5161,1387855200000,101.440765,2013-12-24 03:20:00
5161,1387855800000,91.048706,2013-12-24 03:30:00
5161,1387856400000,107.954285,2013-12-24 03:40:00
5161,1387857000000,105.8732,2013-12-24 03:50:00
5161,1387857600000,105.84139,2013-12-24 04:00:00
5161,1387858200000,109.27943,2013-12-24 04:10:00
5161,1387858800000,126.06657,2013-12-24 04:20:00
5161,1387859400000,162.88985,2013-12-24 04:30:00
5161,1387860000000,103.49644,2013-12-24 04:40:00
5161,1387860600000,138.73178,2013-12-24 04:50:00
5161,1387861200000,123.12823,2013-12-24 05:00:00
5161,1387861800000,119.966835,2013-12-24 05:10:00
5161,1387862400000,105.591644,2013-12-24 05:20:00
5161,1387863000000,133.68524,2013-12-24 05:30:00
5161,1387863600000,136.05928,2013-12-24 05:40:00
5161,1387864200000,155.52155,2013-12-24 05:50:00
5161,1387864800000,168.78513,2013-12-24 06:00:00
5161,1387865400000,144.69595,2013-12-24 06:10:00
5161,1387866000000,141.65955,2013-12-24 06:20:00
5161,1387866600000,153.12341,2013-12-24 06:30:00
5161,1387867200000,155.48387,2013-12-24 06:40:00
5161,1387867800000,155.26463,2013-12-24 06:50:00
5161,1387868400000,210.57141,2013-12-24 07:00:00
5161,1387869000000,218.13678,2013-12-24 07:10:00
5161,1387869600000,242.0293,2013-12-24 07:20:00
5161,1387870200000,324.28372,2013-12-24 07:30:00
5161,1387870800000,344.61084,2013-12-24 07:40:00
5161,1387871400000,346.4423,2013-12-24 07:50:00
5161,1387872000000,427.34073,2013-12-24 08:00:00
5161,1387872600000,529.75146,2013-12-24 08:10:00
5161,1387873200000,473.2872,2013-12-24 08:20:00
5161,1387873800000,637.24634,2013-12-24 08:30:00
5161,1387874400000,657.1186,2013-12-24 08:40:00
5161,1387875000000,827.3773,2013-12-24 08:50:00
5161,1387875600000,1076.7484,2013-12-24 09:00:00
5161,1387876200000,1261.4844,2013-12-24 09:10:00
5161,1387876800000,1197.858,2013-12-24 09:20:00
5161,1387877400000,1317.4525,2013-12-24 09:30:00
5161,1387878000000,1222.1345,2013-12-24 09:40:00
5161,1387878600000,1396.3307,2013-12-24 09:50:00
5161,1387879200000,1654.1324,2013-12-24 10:00:00
5161,1387879800000,1588.633,2013-12-24 10:10:00
5161,1387880400000,1559.4297,2013-12-24 10:20:00
5161,1387881000000,1766.0184,2013-12-24 10:30:00
5161,1387881600000,1957.2017,2013-12-24 10:40:00
5161,1387882200000,1787.0159,2013-12-24 10:50:00
5161,1387882800000,2067.197,2013-12-24 11:00:00
5161,1387883400000,2252.8914,2013-12-24 11:10:00
5161,1387884000000,2483.7175,2013-12-24 11:20:00
5161,1387884600000,2337.704,2013-12-24 11:30:00
5161,1387885200000,2345.8633,2013-12-24 11:40:00
5161,1387885800000,2384.47,2013-12-24 11:50:00
5161,1387886400000,2493.18,2013-12-24 12:00:00
5161,1387887000000,2504.7717,2013-12-24 12:10:00
5161,1387887600000,2447.721,2013-12-24 12:20:00
5161,1387888200000,2469.4617,2013-12-24 12:30:00
5161,1387888800000,2481.2612,2013-12-24 12:40:00
5161,1387889400000,2351.2896,2013-12-24 12:50:00
5161,1387890000000,2613.4265,2013-12-24 13:00:00
5161,1387890600000,2542.6057,2013-12-24 13:10:00
5161,1387891200000,2751.5667,2013-12-24 13:20:00
5161,1387891800000,2433.881,2013-12-24 13:30:00
5161,1387892400000,2466.985,2013-12-24 13:40:00
5161,1387893000000,2486.0442,2013-12-24 13:50:00
5161,1387893600000,2504.1924,2013-12-24 14:00:00
5161,1387894200000,2417.3242,2013-12-24 14:10:00
5161,1387894800000,2470.6135,2013-12-24 14:20:00
5161,1387895400000,2281.6875,2013-12-24 14:30:00
5161,1387896000000,2568.5056,2013-12-24 14:40:00
5161,1387896600000,2329.7815,2013-12-24 14:50:00
5161,1387897200000,2747.0793,2013-12-24 15:00:00
5161,1387897800000,2380.9866,2013-12-24 15:10:00
5161,1387898400000,2508.9277,2013-12-24 15:20:00
5161,1387899000000,2444.684,2013-12-24 15:30:00
5161,1387899600000,2273.9004,2013-12-24 15:40:00
5161,1387900200000,2420.4429,2013-12-24 15:50:00
5161,1387900800000,2384.868,2013-12-24 16:00:00
5161,1387901400000,2231.7563,2013-12-24 16:10:00
5161,1387902000000,2188.948,2013-12-24 16:20:00
5161,1387902600000,2004.6101,2013-12-24 16:30:00
5161,1387903200000,1843.4464,2013-12-24 16:40:00
5161,1387903800000,1783.6742,2013-12-24 16:50:00
5161,1387904400000,1636.8573,2013-12-24 17:00:00
5161,1387905000000,1592.1233,2013-12-24 17:10:00
5161,1387905600000,1474.892,2013-12-24 17:20:00
5161,1387906200000,1297.6776,2013-12-24 17:30:00
5161,1387906800000,1261.2616,2013-12-24 17:40:00
5161,1387907400000,1063.7296,2013-12-24 17:50:00
5161,1387908000000,989.6221,2013-12-24 18:00:00
5161,1387908600000,873.9454,2013-12-24 18:10:00
5161,1387909200000,643.98535,2013-12-24 18:20:00
5161,1387909800000,656.6933,2013-12-24 18:30:00
5161,1387910400000,506.99002,2013-12-24 18:40:00
5161,1387911000000,478.45062,2013-12-24 18:50:00
5161,1387911600000,432.73892,2013-12-24 19:00:00
5161,1387912200000,384.31744,2013-12-24 19:10:00
5161,1387912800000,289.7796,2013-12-24 19:20:00
5161,1387913400000,279.01456,2013-12-24 19:30:00
5161,1387914000000,231.64893,2013-12-24 19:40:00
5161,1387914600000,220.40733,2013-12-24 19:50:00
5161,1387915200000,193.73975,2013-12-24 20:00:00
5161,1387915800000,197.98705,2013-12-24 20:10:00
5161,1387916400000,170.4505,2013-12-24 20:20:00
5161,1387917000000,205.69765,2013-12-24 20:30:00
5161,1387917600000,239.83789,2013-12-24 20:40:00
5161,1387918200000,247.54008,2013-12-24 20:50:00
5161,1387918800000,286.58636,2013-12-24 21:00:00
5161,1387919400000,315.04074,2013-12-24 21:10:00
5161,1387920000000,250.54825,2013-12-24 21:20:00
5161,1387920600000,311.02136,2013-12-24 21:30:00
5161,1387921200000,213.5588,2013-12-24 21:40:00
5161,1387921800000,227.2678,2013-12-24 21:50:00
5161,1387922400000,258.96967,2013-12-24 22:00:00
5161,1387923000000,252.8248,2013-12-24 22:10:00
5161,1387923600000,252.58174,2013-12-24 22:20:00
5161,1387924200000,231.34187,2013-12-24 22:30:00
5161,1387924800000,252.81104,2013-12-24 22:40:00
5161,1387925400000,248.0732,2013-12-24 22:50:00
5161,1387926000000,262.66678,2013-12-24 23:00:00
5161,1387926600000,282.27084,2013-12-24 23:10:00
5161,1387927200000,240.3304,2013-12-24 23:20:00
5161,1387927800000,268.70053,2013-12-24 23:30:00
5161,1387928400000,273.87357,2013-12-24 23:40:00
5161,1387929000000,234.17815,2013-12-24 23:50:00
5161,1387929600000,245.47694,2013-12-25 00:00:00
5161,1387930200000,275.93823,2013-12-25 00:10:00
5161,1387930800000,204.82622,2013-12-25 00:20:00
5161,1387931400000,186.51929,2013-12-25 00:30:00
5161,1387932000000,161.7584,2013-12-25 00:40:00
5161,1387932600000,93.89721,2013-12-25 00:50:00
5161,1387933200000,99.86496,2013-12-25 01:00:00
5161,1387933800000,91.15435,2013-12-25 01:10:00
5161,1387934400000,77.68336,2013-12-25 01:20:00
5161,1387935000000,89.218025,2013-12-25 01:30:00
5161,1387935600000,85.73122,2013-12-25 01:40:00
5161,1387936200000,78.85064,2013-12-25 01:50:00
5161,1387936800000,87.32464,2013-12-25 02:00:00
5161,1387937400000,81.36372,2013-12-25 02:10:00
5161,1387938000000,70.004105,2013-12-25 02:20:00
5161,1387938600000,83.79843,2013-12-25 02:30:00
5161,1387939200000,87.92826,2013-12-25 02:40:00
5161,1387939800000,80.90904,2013-12-25 02:50:00
5161,1387940400000,87.25786,2013-12-25 03:00:00
5161,1387941000000,93.71093,2013-12-25 03:10:00
5161,1387941600000,73.18394,2013-12-25 03:20:00
5161,1387942200000,84.56369,2013-12-25 03:30:00
5161,1387942800000,80.45881,2013-12-25 03:40:00
5161,1387943400000,90.3407,2013-12-25 03:50:00
5161,1387944000000,87.38715,2013-12-25 04:00:00
5161,1387944600000,89.3843,2013-12-25 04:10:00
5161,1387945200000,71.889984,2013-12-25 04:20:00
5161,1387945800000,99.4418,2013-12-25 04:30:00
5161,1387946400000,81.195724,2013-12-25 04:40:00
5161,1387947000000,83.93994,2013-12-25 04:50:00
5161,1387947600000,96.07955,2013-12-25 05:00:00
5161,1387948200000,76.65878,2013-12-25 05:10:00
5161,1387948800000,70.77794,2013-12-25 05:20:00
5161,1387949400000,89.00169,2013-12-25 05:30:00
5161,1387950000000,88.724434,2013-12-25 05:40:00
5161,1387950600000,88.35095,2013-12-25 05:50:00
5161,1387951200000,109.76687,2013-12-25 06:00:00
5161,1387951800000,108.931694,2013-12-25 06:10:00
5161,1387952400000,105.87501,2013-12-25 06:20:00
5161,1387953000000,94.60649,2013-12-25 06:30:00
5161,1387953600000,94.15854,2013-12-25 06:40:00
5161,1387954200000,108.44181,2013-12-25 06:50:00
5161,1387954800000,90.85333,2013-12-25 07:00:00
5161,1387955400000,108.35461,2013-12-25 07:10:00
5161,1387956000000,97.59165,2013-12-25 07:20:00
5161,1387956600000,96.96249,2013-12-25 07:30:00
5161,1387957200000,112.36549,2013-12-25 07:40:00
5161,1387957800000,110.41415,2013-12-25 07:50:00
5161,1387958400000,98.146484,2013-12-25 08:00:00
5161,1387959000000,119.997955,2013-12-25 08:10:00
5161,1387959600000,132.06042,2013-12-25 08:20:00
5161,1387960200000,148.9381,2013-12-25 08:30:00
5161,1387960800000,130.30913,2013-12-25 08:40:00
5161,1387961400000,120.681984,2013-12-25 08:50:00
5161,1387962000000,146.49023,2013-12-25 09:00:00
5161,1387962600000,152.7354,2013-12-25 09:10:00
5161,1387963200000,133.11098,2013-12-25 09:20:00
5161,1387963800000,165.05013,2013-12-25 09:30:00
5161,1387964400000,153.39662,2013-12-25 09:40:00
5161,1387965000000,148.7004,2013-12-25 09:50:00
5161,1387965600000,145.2112,2013-12-25 10:00:00
5161,1387966200000,193.93742,2013-12-25 10:10:00
5161,1387966800000,162.19957,2013-12-25 10:20:00
5161,1387967400000,165.44107,2013-12-25 10:30:00
5161,1387968000000,191.2017,2013-12-25 10:40:00
5161,1387968600000,219.63542,2013-12-25 10:50:00
5161,1387969200000,218.78494,2013-12-25 11:00:00
5161,1387969800000,228.03105,2013-12-25 11:10:00
5161,1387970400000,203.72144,2013-12-25 11:20:00
